t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
15.900000,0.029450,1.297714,-0.001526,-30.550266,0.141734,-0.141286,1.278728,-1.283711,191.016728,190.933488,0.050000,0.050000,0.010000,0.010000,-3.107911,3.184615,0.517709,0.482347,0.499977,0.486704,0.513219,-0.132579,2.679543,0.050426,19.577751,-0.170122,0.170682,-1.122001,1.111688,194.433911,194.538137,0.050000,0.050000,0.020000,0.020000,3.008148,-3.282684,0.478748,0.521322,0.500773,0.516513,0.484593,0.159601
15.910000,0.019895,1.290145,-0.008273,-37.938473,0.156979,-0.156585,1.008943,-1.014530,191.131814,191.048564,0.050000,0.050000,0.010000,0.010000,-3.108285,3.184179,0.519612,0.480437,0.499873,0.485200,0.514573,-0.146866,2.689858,0.034523,24.009392,-0.184586,0.185040,-0.808657,0.797714,194.579628,194.683822,0.050000,0.050000,0.020000,0.020000,3.008778,-3.282024,0.476943,0.523113,0.500529,0.517682,0.483068,0.173070
15.920000,0.010027,1.281141,-0.038838,-38.698872,0.169532,-0.169195,0.725706,-0.731798,191.248146,191.164908,0.050000,0.050000,0.010000,0.010000,-3.108667,3.183763,0.521179,0.478863,0.499404,0.483675,0.515401,-0.158630,2.695907,0.027299,27.726309,-0.196594,0.196936,-0.483912,0.472522,194.743412,194.847355,0.050000,0.050000,0.020000,0.020000,3.008544,-3.282295,0.475446,0.524597,0.500419,0.518721,0.481874,0.184235
15.930000,0.000000,1.271202,-0.003767,-40.283390,0.179362,-0.179089,0.433701,-0.440193,191.365892,191.282765,0.050000,0.050000,0.010000,0.010000,-3.109056,3.183428,0.522405,0.477629,0.499942,0.483159,0.516729,-0.167849,2.705963,0.055051,26.542465,-0.205067,0.205293,-0.152847,0.141195,194.877555,194.979565,0.050000,0.050000,0.020000,0.020000,3.004621,-3.286547,0.474389,0.525639,0.500844,0.519831,0.481412,0.192093
15.940000,-0.010027,1.263343,0.003052,-40.334579,0.186254,-0.186047,0.137611,-0.144396,191.466505,191.384274,0.050000,0.050000,0.010000,0.010000,-3.109422,3.183584,0.523265,0.476761,0.500047,0.482593,0.517457,-0.174320,2.713966,0.056195,27.992279,-0.210487,0.210596,0.179030,-0.190749,194.868708,194.962752,0.050000,0.050000,0.020000,0.020000,2.995302,-3.296025,0.473713,0.526300,0.500862,0.520350,0.480930,0.197098
15.950000,-0.019895,1.255485,0.004005,-41.434792,0.190294,-0.190156,-0.157865,0.150901,191.460846,191.382453,0.050000,0.050000,0.010000,0.010000,-3.109620,3.183815,0.523769,0.476248,0.500061,0.482227,0.517852,-0.178126,2.724329,0.071955,28.661877,-0.212753,0.212745,0.506518,-0.518112,194.721884,194.814210,0.050000,0.050000,0.020000,0.020000,2.992036,-3.299493,0.473431,0.526568,0.501103,0.520743,0.480911,0.199159
15.960000,-0.029450,1.247665,0.023532,-43.249321,0.191582,-0.191514,-0.448214,0.441187,191.351717,191.274258,0.050000,0.050000,0.010000,0.010000,-3.109875,3.183593,0.523929,0.476079,0.500361,0.482331,0.518203,-0.179362,2.733609,0.065684,30.559105,-0.212176,0.212054,0.824903,-0.836193,194.542539,194.634509,0.050000,0.050000,0.020000,0.020000,2.992010,-3.299526,0.473503,0.526482,0.501007,0.520617,0.480903,0.198567
15.970000,-0.038540,1.239273,0.026727,-40.575569,0.189744,-0.189746,-0.728968,0.721989,191.233850,191.156562,0.050000,0.050000,0.010000,0.010000,-3.110162,3.183261,0.523700,0.476300,0.500410,0.482539,0.518075,-0.177678,2.743422,0.064135,26.732491,-0.207721,0.207487,1.129169,-1.139984,194.381275,194.473118,0.050000,0.050000,0.020000,0.020000,2.992774,-3.298721,0.474058,0.525913,0.500984,0.520183,0.481312,0.194356
15.980000,-0.047023,1.233072,0.011158,-40.803684,0.185187,-0.185258,-0.995906,0.989082,191.111885,191.034669,0.050000,0.050000,0.010000,0.010000,-3.110456,3.182898,0.523132,0.476859,0.500171,0.482786,0.517477,-0.173452,2.752611,0.065088,26.424608,-0.200255,0.199916,1.414373,-1.424554,194.220293,194.312059,0.050000,0.050000,0.020000,0.020000,2.993823,-3.297615,0.474989,0.524969,0.500998,0.519497,0.482030,0.187336
15.990000,-0.054764,1.226674,-0.047040,-39.411213,0.177906,-0.178044,-1.245269,1.238705,190.992874,190.915703,0.050000,0.050000,0.010000,0.010000,-3.110753,3.182520,0.522224,0.477759,0.499279,0.482798,0.516134,-0.166680,2.761241,0.064421,24.335590,-0.189634,0.189197,1.676304,-1.685706,194.071367,194.163078,0.050000,0.050000,0.020000,0.020000,2.995000,-3.296374,0.476313,0.523632,0.500988,0.518497,0.483023,0.177370
16.000000,-0.061641,1.221077,0.003052,-34.757175,0.167769,-0.167972,-1.473346,1.467139,190.887417,190.810277,0.050000,0.050000,0.010000,0.010000,-3.111052,3.182135,0.520959,0.479016,0.500047,0.484321,0.515768,-0.157234,2.769157,0.056791,20.556875,-0.175773,0.175246,1.910749,-1.919240,193.945261,194.036932,0.050000,0.050000,0.020000,0.020000,2.996240,-3.295066,0.478042,0.521892,0.500871,0.517115,0.484240,0.164375
16.010000,-0.067546,1.217347,0.035167,-22.915512,0.154291,-0.154553,-1.676126,1.670367,190.817706,190.740584,0.050000,0.050000,0.010000,0.010000,-3.111356,3.181744,0.519277,0.480690,0.500539,0.485951,0.514882,-0.144658,2.776757,0.054955,18.706882,-0.159352,0.158745,2.114145,-2.121614,193.830341,193.921979,0.050000,0.050000,0.020000,0.020000,2.997518,-3.293718,0.480092,0.519833,0.500843,0.515558,0.485761,0.148985
16.020000,-0.072386,1.213560,0.027180,-16.329893,0.138268,-0.138585,-1.850067,1.844833,190.767948,190.690838,0.050000,0.050000,0.010000,0.010000,-3.111663,3.181347,0.517277,0.482684,0.500417,0.487358,0.513297,-0.129694,2.783267,0.048447,14.699436,-0.140263,0.139586,2.283611,-2.289971,193.739959,193.831573,0.050000,0.050000,0.020000,0.020000,2.998816,-3.292349,0.482474,0.517441,0.500743,0.513698,0.487479,0.131096
16.030000,-0.076085,1.210758,0.023580,-10.245174,0.120051,-0.120418,-1.992821,1.988177,190.736697,190.659594,0.050000,0.050000,0.010000,0.010000,-3.111972,3.180948,0.515002,0.484952,0.500362,0.489022,0.511555,-0.112667,2.788487,0.039148,11.356688,-0.118991,0.118256,2.416988,-2.422186,193.670090,193.761685,0.050000,0.050000,0.020000,0.020000,3.000124,-3.290969,0.485130,0.514778,0.500600,0.511600,0.489369,0.111159
16.040000,-0.078583,1.208585,0.019526,-3.625031,0.099907,-0.100317,-2.103132,2.099113,190.725631,190.648530,0.050000,0.050000,0.010000,0.010000,-3.112284,3.180546,0.512486,0.487463,0.500299,0.490861,0.509626,-0.093824,2.792602,0.035191,8.075832,-0.095913,0.095132,2.513733,-2.517783,193.620385,193.711967,0.050000,0.050000,0.020000,0.020000,3.001435,-3.289587,0.488013,0.511889,0.500540,0.509394,0.491489,0.089526
16.050000,-0.079842,1.207586,0.012755,5.788693,0.077880,-0.078327,-2.181371,2.177963,190.743312,190.666208,0.050000,0.050000,0.010000,0.010000,-3.112600,3.180141,0.509734,0.490210,0.500196,0.492847,0.507488,-0.073207,2.796491,0.022173,1.375719,-0.070706,0.069888,2.575748,-2.578793,193.611914,193.703495,0.050000,0.050000,0.020000,0.020000,3.002744,-3.288207,0.491163,0.508735,0.500340,0.506883,0.493704,0.065893
16.060000,-0.079842,1.207321,-0.000811,7.033550,0.055091,-0.055570,-2.231509,2.228610,190.764806,190.687697,0.050000,0.050000,0.010000,0.010000,-3.112916,3.179736,0.506886,0.493054,0.499988,0.494826,0.505200,-0.051867,2.799120,0.014234,0.065497,-0.044762,0.043917,2.610537,-2.612919,193.611511,193.703092,0.050000,0.050000,0.020000,0.020000,3.004046,-3.286833,0.494405,0.505489,0.500218,0.504360,0.496047,0.041566
16.070000,-0.078583,1.207719,0.008821,12.431152,0.031370,-0.031876,-2.261444,2.258890,190.802807,190.725690,0.050000,0.050000,0.010000,0.010000,-3.113234,3.179329,0.503921,0.496016,0.500135,0.497161,0.503090,-0.029645,2.800399,0.002956,-3.373074,-0.017869,0.017002,2.629366,-2.631323,193.632289,193.723874,0.050000,0.050000,0.020000,0.020000,3.005341,-3.285468,0.497766,0.502125,0.500045,0.501709,0.498440,0.016346
16.080000,-0.076085,1.209714,-0.013328,12.417856,0.007427,-0.007956,-2.275718,2.273570,190.840777,190.763652,0.050000,0.050000,0.010000,0.010000,-3.113551,3.178924,0.500928,0.499005,0.499796,0.499150,0.500593,-0.007211,2.800184,0.000119,-3.174884,0.009083,-0.009964,2.626534,-2.627292,193.651848,193.743438,0.050000,0.050000,0.020000,0.020000,3.006626,-3.284114,0.501135,0.498754,0.500002,0.499150,0.500936,-0.008928
16.090000,-0.072386,1.210991,0.026512,23.066521,-0.017593,0.017046,-2.259377,2.258201,190.911320,190.834181,0.050000,0.050000,0.010000,0.010000,-3.113873,3.178516,0.497801,0.502131,0.500407,0.501954,0.498707,0.016237,2.798964,-0.012875,-8.157166,0.036753,-0.037632,2.568396,-2.566881,193.702104,193.793706,0.050000,0.050000,0.020000,0.020000,3.007901,-3.282770,0.504594,0.495296,0.499803,0.496406,0.503380,-0.034866
16.100000,-0.067546,1.215250,0.006604,20.129116,-0.041893,0.041342,-2.188263,2.188479,190.972885,190.895734,0.050000,0.050000,0.010000,0.010000,-3.114197,3.178106,0.494764,0.505168,0.500101,0.504003,0.496200,0.039014,2.795958,-0.018334,-8.388288,0.063534,-0.064387,2.440437,-2.436784,193.753782,193.845396,0.050000,0.050000,0.020000,0.020000,3.009159,-3.281444,0.507941,0.491952,0.499719,0.493834,0.505825,-0.059955
16.110000,-0.061641,1.220107,0.026464,29.633766,-0.066141,0.065598,-2.059777,2.061258,191.063516,190.986347,0.050000,0.050000,0.010000,0.010000,-3.114530,3.177689,0.491733,0.508199,0.500406,0.506504,0.494155,0.061744,2.792378,-0.029898,-11.220924,0.089310,-0.090118,2.257024,-2.251758,193.822899,193.914529,0.050000,0.050000,0.020000,0.020000,3.010400,-3.280138,0.511162,0.488737,0.499542,0.491286,0.508103,-0.084085
16.120000,-0.054764,1.226515,0.019789,32.878956,-0.089188,0.088665,-1.885534,1.888032,191.164052,191.086864,0.050000,0.050000,0.010000,0.010000,-3.114876,3.177261,0.488853,0.511081,0.500303,0.508587,0.491917,0.083347,2.787421,-0.039291,-15.338808,0.113859,-0.114608,2.032254,-2.025721,193.917345,194.008994,0.050000,0.050000,0.020000,0.020000,3.011616,-3.278858,0.514228,0.485678,0.499397,0.488879,0.510288,-0.107048
16.130000,-0.047023,1.233949,0.010657,36.300552,-0.110654,0.110161,-1.676524,1.679870,191.274991,191.197782,0.050000,0.050000,0.010000,0.010000,-3.115241,3.176817,0.486172,0.513767,0.500163,0.510492,0.489799,0.103466,2.781390,-0.043130,-16.103745,0.136143,-0.136822,1.774961,-1.767371,194.016421,194.108089,0.050000,0.050000,0.020000,0.020000,3.012800,-3.277613,0.517011,0.482904,0.499339,0.486749,0.512323,-0.127874
16.140000,-0.038540,1.241428,0.037599,40.758423,-0.130332,0.129876,-1.439846,1.443928,191.399413,191.322185,0.050000,0.050000,0.010000,0.010000,-3.115639,3.176343,0.483714,0.516229,0.500577,0.512644,0.488263,0.121906,2.774481,-0.043726,-15.024757,0.155503,-0.156102,1.491953,-1.483471,194.108710,194.200394,0.050000,0.050000,0.020000,0.020000,3.013944,-3.276413,0.519428,0.480497,0.499329,0.484931,0.514120,-0.145949
16.150000,-0.029450,1.248962,0.028658,34.528301,-0.146907,0.146495,-1.181487,1.186213,191.504571,191.427329,0.050000,0.050000,0.010000,0.010000,-3.116095,3.175818,0.481645,0.518304,0.500439,0.514092,0.486605,0.137436,2.766225,-0.051594,-17.225586,0.172367,-0.172877,1.188832,-1.179614,194.214170,194.305862,0.050000,0.050000,0.020000,0.020000,3.015010,-3.275299,0.521533,0.478404,0.499209,0.483263,0.515599,-0.161676
16.160000,-0.019895,1.254631,0.004458,35.626011,-0.160924,0.160562,-0.906994,0.912273,191.612521,191.535275,0.050000,0.050000,0.010000,0.010000,-3.116663,3.175193,0.479895,0.520059,0.500068,0.515125,0.485011,0.150570,2.751323,-0.051856,-17.801155,0.186233,-0.186648,0.870702,-0.860908,194.322334,194.414011,0.050000,0.050000,0.020000,0.020000,3.015919,-3.274361,0.523262,0.476686,0.499205,0.481965,0.516883,-0.174590
16.170000,-0.010027,1.263440,-0.003862,35.530504,-0.172125,0.171818,-0.621195,0.626935,191.718803,191.641582,0.050000,0.050000,0.010000,0.010000,-3.117503,3.174322,0.478498,0.521464,0.499941,0.516077,0.483863,0.161069,2.739064,-0.003719,-18.206539,0.196941,-0.197256,0.542915,-0.532707,194.430561,194.522128,0.050000,0.050000,0.020000,0.020000,3.016397,-3.273907,0.524598,0.475363,0.499943,0.481517,0.518427,-0.184547
16.180000,-0.000000,1.274264,-0.001717,40.590710,-0.180937,0.180689,-0.328523,0.334625,191.834703,191.757687,0.050000,0.050000,0.010000,0.010000,-3.119280,3.172607,0.477398,0.522571,0.499974,0.516925,0.483059,0.169332,2.731025,0.018358,-19.457111,0.204583,-0.204795,0.210671,-0.200217,194.534413,194.625127,0.050000,0.050000,0.020000,0.020000,3.014987,-3.275583,0.525551,0.474423,0.500282,0.481057,0.519384,-0.191635
16.190000,0.010027,1.285501,-0.013351,39.759071,-0.186722,0.186538,-0.033422,0.039784,191.913065,191.837782,0.050000,0.050000,0.010000,0.010000,-3.125270,3.167025,0.476677,0.523300,0.499795,0.517332,0.482379,0.174768,2.723461,0.003099,-21.022377,0.209189,-0.209295,-0.121036,0.131563,194.557225,194.642692,0.050000,0.050000,0.020000,0.020000,3.009571,-3.281510,0.526125,0.473862,0.500048,0.480452,0.519629,-0.195885
16.200000,0.019895,1.295816,0.001669,40.988071,-0.189688,0.189567,0.259356,-0.252842,191.856608,191.783979,0.050000,0.050000,0.010000,0.010000,-3.129430,3.163225,0.476307,0.523678,0.500026,0.517782,0.482268,0.177568,2.714179,-0.019002,-21.446796,0.210596,-0.210597,-0.447105,0.457534,194.455156,194.538942,0.050000,0.050000,0.020000,0.020000,3.008982,-3.282226,0.526300,0.473700,0.499709,0.480067,0.519497,-0.197150
16.210000,0.029450,1.303086,0.004864,41.147951,-0.189772,0.189717,0.545292,-0.538733,191.743705,191.671493,0.050000,0.050000,0.010000,0.010000,-3.130596,3.162089,0.476296,0.523697,0.500075,0.517826,0.482291,0.177677,2.703489,-0.028419,-23.110270,0.209135,-0.209033,-0.762822,0.772990,194.320865,194.404350,0.050000,0.050000,0.020000,0.020000,3.009631,-3.281569,0.526118,0.473895,0.499564,0.480095,0.519243,-0.195738
16.220000,0.038540,1.311166,0.011063,38.986401,-0.186833,0.186843,0.819986,-0.813487,191.628690,191.556583,0.050000,0.050000,0.010000,0.010000,-3.131138,3.161504,0.476663,0.523338,0.500170,0.517623,0.482630,0.174962,2.694704,-0.012660,-23.549597,0.204680,-0.204478,-1.063876,1.073630,194.179246,194.262617,0.050000,0.050000,0.020000,0.020000,3.010605,-3.280551,0.525563,0.474462,0.499806,0.480692,0.518998,-0.191532
16.230000,0.047023,1.319382,0.003290,39.458626,-0.181268,0.181342,1.079421,-1.073081,191.510049,191.437996,0.050000,0.050000,0.010000,0.010000,-3.131478,3.161099,0.477357,0.522652,0.500050,0.517013,0.483055,0.169792,2.687193,-0.023437,-19.033333,0.196407,-0.196110,-1.345401,1.354595,194.063462,194.146779,0.050000,0.050000,0.020000,0.020000,3.011693,-3.279406,0.524531,0.475506,0.499641,0.481341,0.518093,-0.183762
16.240000,0.054764,1.326719,0.032115,40.710239,-0.173324,0.173460,1.320215,-1.314132,191.386716,191.314702,0.050000,0.050000,0.010000,0.010000,-3.131722,3.160781,0.478348,0.521669,0.500492,0.516602,0.484123,0.162396,2.682058,-0.036979,-21.069235,0.185844,-0.185458,-1.603254,1.611757,193.934631,194.017903,0.050000,0.050000,0.020000,0.020000,3.012832,-3.278204,0.523214,0.476834,0.499433,0.482172,0.516942,-0.173853
16.250000,0.061641,1.333257,0.014687,33.235859,-0.162332,0.162528,1.538808,-1.533071,191.285650,191.213662,0.050000,0.050000,0.010000,0.010000,-3.131923,3.160501,0.479720,0.520305,0.500225,0.515374,0.484945,0.152147,2.674395,-0.057507,-15.642750,0.171752,-0.171284,-1.833673,1.841367,193.838722,193.921967,0.050000,0.050000,0.020000,0.020000,3.013994,-3.276976,0.521456,0.478603,0.499118,0.483253,0.515382,-0.160644
16.260000,0.067546,1.337992,0.007343,33.895985,-0.149345,0.149596,1.732106,-1.726798,191.182361,191.110397,0.050000,0.050000,0.010000,0.010000,-3.132092,3.160250,0.481341,0.518691,0.500113,0.514075,0.486070,0.140027,2.665005,-0.050426,-14.721064,0.155325,-0.154785,-2.033057,2.039841,193.748320,193.831540,0.050000,0.050000,0.020000,0.020000,3.015164,-3.275738,0.519406,0.480662,0.499227,0.484870,0.513920,-0.145250
16.270000,0.072386,1.341154,0.004315,28.849884,-0.134057,0.134359,1.897779,-1.892971,191.094340,191.022395,0.050000,0.050000,0.010000,0.010000,-3.132244,3.160015,0.483249,0.516789,0.500066,0.512610,0.487461,0.125746,2.657800,-0.033236,-11.833999,0.136493,-0.135890,-2.198918,2.204711,193.675575,193.758778,0.050000,0.050000,0.020000,0.020000,3.016335,-3.274499,0.517055,0.483020,0.499490,0.486830,0.512350,-0.127602
16.280000,0.076085,1.344832,0.000429,28.984982,-0.117271,0.117618,2.034183,-2.029930,191.005837,190.933911,0.050000,0.050000,0.010000,0.010000,-3.132381,3.159796,0.485345,0.514698,0.500007,0.510994,0.488983,0.110055,2.653258,-0.017977,-11.257179,0.116063,-0.115407,-2.329758,2.334515,193.606331,193.689518,0.050000,0.050000,0.020000,0.020000,3.017501,-3.273264,0.514504,0.485578,0.499724,0.488917,0.510608,-0.108454
16.290000,0.078583,1.347476,0.004768,22.871565,-0.098659,0.099046,2.140599,-2.136932,190.935967,190.864055,0.050000,0.050000,0.010000,0.010000,-3.132509,3.159584,0.487670,0.512378,0.500073,0.509301,0.490772,0.092645,2.650003,-0.021791,-11.740311,0.094596,-0.093897,-2.425986,2.429718,193.534088,193.617258,0.050000,0.050000,0.020000,0.020000,3.018662,-3.272034,0.511822,0.488265,0.499666,0.490884,0.508550,-0.088330
16.300000,0.079842,1.348219,-0.013971,19.131377,-0.078757,0.079178,2.217650,-2.214554,190.877502,190.805602,0.050000,0.050000,0.010000,0.010000,-3.132634,3.159376,0.490157,0.509896,0.499786,0.507221,0.492418,0.074017,2.646581,-0.022411,-7.733777,0.071530,-0.070798,-2.489966,2.492789,193.486486,193.569645,0.050000,0.050000,0.020000,0.020000,3.019815,-3.270812,0.508940,0.491151,0.499656,0.493037,0.506378,-0.066705
16.310000,0.079842,1.347165,-0.010872,14.161792,-0.057722,0.058172,2.268708,-2.266097,190.834214,190.762322,0.050000,0.050000,0.010000,0.010000,-3.132756,3.159172,0.492785,0.507271,0.499833,0.505286,0.494422,0.054319,2.644240,-0.018597,-5.758053,0.047567,-0.046810,-2.527960,2.530143,193.451039,193.534190,0.050000,0.050000,0.020000,0.020000,3.020959,-3.269600,0.505946,0.494149,0.499715,0.495327,0.504174,-0.044236
16.320000,0.078583,1.345236,-0.009441,8.261987,-0.035691,0.036164,2.300299,-2.298023,190.808956,190.737069,0.050000,0.050000,0.010000,0.010000,-3.132877,3.158970,0.495539,0.504520,0.499855,0.503237,0.496501,0.033680,2.642884,-0.009799,-1.967764,0.022555,-0.021778,-2.549631,2.551421,193.438924,193.522072,0.050000,0.050000,0.020000,0.020000,3.022090,-3.268401,0.502819,0.497278,0.499850,0.497773,0.501929,-0.020781
16.330000,0.076085,1.342443,-0.010633,0.082951,-0.012596,0.013091,2.317687,-2.315733,190.808702,190.736815,0.050000,0.050000,0.010000,0.010000,-3.132998,3.158768,0.498425,0.501636,0.499837,0.501059,0.498650,0.012041,2.642978,-0.000310,1.297970,-0.003250,0.004042,-2.553595,2.554516,193.446916,193.530066,0.050000,0.050000,0.020000,0.020000,3.023210,-3.267214,0.499594,0.500505,0.499995,0.500301,0.499617,0.003418
16.340000,0.072386,1.338606,-0.023293,-11.396046,0.011715,-0.011205,2.310488,-2.309308,190.843550,190.771656,0.050000,0.050000,0.010000,0.010000,-3.133121,3.158565,0.501464,0.498599,0.499643,0.498634,0.500783,-0.010744,2.644576,0.013304,8.836529,-0.030399,0.031192,-2.511018,2.510045,193.501330,193.584491,0.050000,0.050000,0.020000,0.020000,3.024316,-3.266042,0.496200,0.503899,0.500204,0.503003,0.497229,0.028870
16.350000,0.067546,1.333816,-0.016928,-18.127748,0.036395,-0.035878,2.252890,-2.252983,190.898985,190.827081,0.050000,0.050000,0.010000,0.010000,-3.133245,3.158361,0.504549,0.495515,0.499740,0.496393,0.503169,-0.033877,2.647579,0.017977,11.582445,-0.057331,0.058104,-2.399895,2.396926,193.572654,193.655830,0.050000,0.050000,0.020000,0.020000,3.025404,-3.264889,0.492834,0.507262,0.500276,0.505581,0.494760,0.054104
16.360000,0.061641,1.328005,-0.017166,-23.315498,0.060716,-0.060207,2.135773,-2.137105,190.970283,190.898366,0.050000,0.050000,0.010000,0.010000,-3.133374,3.158155,0.507589,0.492475,0.499737,0.494111,0.505446,-0.056676,2.650972,0.022364,15.079808,-0.083541,0.084277,-2.229787,2.225285,193.665506,193.748702,0.050000,0.050000,0.020000,0.020000,3.026468,-3.263761,0.489559,0.510533,0.500343,0.508087,0.492358,0.078647
16.370000,0.054764,1.321575,-0.033951,-28.508926,0.084130,-0.083639,1.969728,-1.972052,191.057446,190.985514,0.050000,0.050000,0.010000,0.010000,-3.133508,3.157945,0.510515,0.489547,0.499479,0.491724,0.507449,-0.078623,2.655810,0.033188,18.249313,-0.108454,0.109139,-2.015677,2.009988,193.777840,193.861058,0.050000,0.050000,0.020000,0.020000,3.027502,-3.262666,0.486447,0.513639,0.500509,0.510545,0.490154,0.101957
16.380000,0.047023,1.311961,-0.010729,-27.957893,0.105635,-0.105172,1.766984,-1.770120,191.142887,191.070940,0.050000,0.050000,0.010000,0.010000,-3.133647,3.157732,0.513201,0.486857,0.499835,0.489977,0.509733,-0.098780,2.660672,0.039554,19.385355,-0.131274,0.131898,-1.767399,1.760729,193.897084,193.980323,0.050000,0.050000,0.020000,0.020000,3.028492,-3.261617,0.483597,0.516481,0.500607,0.512755,0.488096,0.123292
16.390000,0.038540,1.306635,-0.024033,-38.468018,0.126015,-0.125587,1.535242,-1.539074,191.260339,191.188373,0.050000,0.050000,0.010000,0.010000,-3.133803,3.157505,0.515747,0.484307,0.499631,0.487916,0.511491,-0.117878,2.668189,0.057507,24.105572,-0.152411,0.152963,-1.491064,1.483565,194.045147,194.128407,0.050000,0.050000,0.020000,0.020000,3.029417,-3.260636,0.480958,0.519111,0.500882,0.514939,0.486332,0.143035
16.400000,0.029450,1.297723,-0.019169,-36.055305,0.143714,-0.143327,1.280032,-1.284468,191.370220,191.298239,0.050000,0.050000,0.010000,0.010000,-3.133980,3.157263,0.517957,0.482092,0.499706,0.486316,0.513208,-0.134461,2.676741,0.051427,22.783306,-0.170399,0.170873,-1.192023,1.183836,194.184650,194.267922,0.050000,0.050000,0.020000,0.020000,3.030232,-3.259773,0.478713,0.521346,0.500789,0.516551,0.484587,0.159819
16.410000,0.019895,1.289006,-0.008655,-39.685356,0.159129,-0.158789,1.006554,-1.011508,191.490687,191.418698,0.050000,0.050000,0.010000,0.010000,-3.134203,3.156984,0.519881,0.480162,0.499867,0.484994,0.514775,-0.148902,2.685435,0.053596,25.992111,-0.185945,0.186335,-0.875572,0.866837,194.342629,194.425883,0.050000,0.050000,0.020000,0.020000,3.030818,-3.259155,0.476774,0.523275,0.500822,0.518028,0.483167,0.174309
16.420000,0.010027,1.280425,0.007701,-39.123215,0.171681,-0.171393,0.719575,-0.724960,191.608327,191.536350,0.050000,0.050000,0.010000,0.010000,-3.134525,3.156628,0.521447,0.478589,0.500118,0.484009,0.516141,-0.160662,2.697562,0.057244,26.538462,-0.198364,0.198664,-0.546664,0.537527,194.500436,194.583549,0.050000,0.050000,0.020000,0.020000,3.030787,-3.259198,0.475225,0.524813,0.500878,0.519230,0.482057,0.185868
16.430000,0.000000,1.273035,-0.005293,-43.919930,0.181795,-0.181563,0.423686,-0.429411,191.736488,191.664627,0.050000,0.050000,0.010000,0.010000,-3.135164,3.156021,0.522709,0.477320,0.499919,0.482914,0.516942,-0.170141,2.709065,0.038600,27.670612,-0.207668,0.207876,-0.210598,0.201208,194.647888,194.729909,0.050000,0.050000,0.020000,0.020000,3.028207,-3.261987,0.474065,0.525961,0.500592,0.519885,0.480982,0.194513
16.440000,-0.010027,1.264203,-0.035620,-49.284370,0.189459,-0.189285,0.122964,-0.128934,191.856666,191.785881,0.050000,0.050000,0.010000,0.010000,-3.137366,3.154185,0.523665,0.476357,0.499454,0.481850,0.517316,-0.177330,2.715677,0.025058,30.429323,-0.214124,0.214237,0.127635,-0.137120,194.678249,194.753528,0.050000,0.050000,0.020000,0.020000,3.019816,-3.270624,0.473260,0.526754,0.500384,0.520332,0.480233,0.200495
16.450000,-0.019895,1.254633,-0.015593,-42.033836,0.193387,-0.193274,-0.177531,0.171417,191.841530,191.774058,0.050000,0.050000,0.010000,0.010000,-3.139435,3.152514,0.524155,0.475860,0.499761,0.481713,0.517918,-0.181027,2.723739,0.049233,26.644850,-0.216464,0.216482,0.462190,-0.471613,194.550720,194.624198,0.050000,0.050000,0.020000,0.020000,3.017177,-3.273431,0.472968,0.527034,0.500755,0.520828,0.480301,0.202634
16.460000,-0.029450,1.247450,0.070000,-40.762520,0.194208,-0.194156,-0.472293,0.466134,191.736611,191.669812,0.050000,0.050000,0.010000,0.010000,-3.139932,3.152050,0.524257,0.475750,0.501073,0.482619,0.518984,-0.181822,2.735912,0.066900,29.058052,-0.215995,0.215920,0.787583,-0.796796,194.381779,194.454927,0.050000,0.050000,0.020000,0.020000,3.017197,-3.273413,0.473027,0.526964,0.501026,0.520987,0.480556,0.202153
16.470000,-0.038540,1.239916,-0.029707,-41.241119,0.192176,-0.192185,-0.756808,0.750703,191.616325,191.549665,0.050000,0.050000,0.010000,0.010000,-3.140138,3.151807,0.524004,0.475995,0.499544,0.481664,0.517655,-0.179953,2.746292,0.048971,27.475195,-0.212025,0.211860,1.099110,-1.107974,194.216543,194.289575,0.050000,0.050000,0.020000,0.020000,3.017856,-3.272716,0.473522,0.526458,0.500751,0.520411,0.480730,0.198406
16.480000,-0.047023,1.232798,-0.045919,-42.515373,0.187495,-0.187564,-1.027125,1.021168,191.488993,191.422396,0.050000,0.050000,0.010000,0.010000,-3.140252,3.151633,0.523420,0.476572,0.499296,0.481915,0.517037,-0.175608,2.754216,0.044417,27.372314,-0.205012,0.204760,1.392079,-1.400463,194.050051,194.123016,0.050000,0.050000,0.020000,0.020000,3.018744,-3.271775,0.474396,0.525573,0.500681,0.519704,0.481340,0.191819
16.490000,-0.054764,1.226771,-0.052261,-41.856209,0.180130,-0.180259,-1.279570,1.273852,191.362422,191.295865,0.050000,0.050000,0.010000,0.010000,-3.140329,3.151487,0.522501,0.477483,0.499199,0.482530,0.516281,-0.168754,2.761113,0.053239,23.095863,-0.194328,0.193994,1.661841,-1.669623,193.908856,193.981778,0.050000,0.050000,0.020000,0.020000,3.019731,-3.270730,0.475728,0.524230,0.500816,0.518807,0.482447,0.181803
