t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
8.200000,0.019895,1.391567,0.007272,0.545382,0.020215,-0.019965,-0.120684,0.109898,118.778052,116.334218,0.001000,0.001000,0.060000,0.060000,-0.294942,-0.309098,0.502527,0.497504,0.500112,0.498188,0.501955,-0.018834,2.807426,0.260043,19.503236,0.003183,-0.005051,-0.136020,0.135370,105.182605,102.017307,0.001000,0.001000,0.060000,0.060000,0.224507,0.244274,0.500398,0.499369,0.503988,0.502692,0.503464,-0.003860
8.210000,0.029450,1.401986,0.020480,1.536012,0.018012,-0.017870,-0.135348,0.124335,118.800042,116.355940,0.001000,0.001000,0.060000,0.060000,-0.291031,-0.305089,0.502251,0.497766,0.500314,0.498547,0.501911,-0.016819,2.806463,0.274205,20.565391,-0.010489,0.008624,-0.128668,0.129933,105.462684,102.293227,0.001000,0.001000,0.060000,0.060000,0.220284,0.239914,0.498689,0.501078,0.504205,0.504137,0.502345,0.008959
8.220000,0.038540,1.412827,0.016308,1.223087,0.015862,-0.015830,-0.147464,0.136377,118.817622,116.373318,0.001000,0.001000,0.060000,0.060000,-0.286438,-0.300430,0.501983,0.498021,0.500250,0.498701,0.501672,-0.014855,2.804488,0.262403,19.680262,-0.023500,0.021657,-0.110093,0.113294,105.728395,102.555554,0.001000,0.001000,0.060000,0.060000,0.215184,0.234758,0.497063,0.502707,0.504024,0.505221,0.500988,0.021166
8.230000,0.047023,1.423863,-0.016403,-1.230240,0.015073,-0.015152,-0.157791,0.146767,118.799903,116.355797,0.001000,0.001000,0.060000,0.060000,-0.280881,-0.294872,0.501884,0.498106,0.499748,0.498398,0.501232,-0.014168,2.802032,0.050640,3.798008,-0.026756,0.024956,-0.085111,0.090373,105.778591,102.605329,0.001000,0.001000,0.060000,0.060000,0.209438,0.229076,0.496655,0.503119,0.500777,0.503091,0.498243,0.024240
8.240000,0.054764,1.426304,0.019073,1.430511,0.012592,-0.012781,-0.166220,0.155392,118.820537,116.376205,0.001000,0.001000,0.060000,0.060000,-0.274765,-0.288873,0.501574,0.498402,0.500293,0.499039,0.501418,-0.011893,2.786057,0.264502,19.837618,-0.039363,0.037626,-0.054031,0.061450,106.021981,102.851134,0.001000,0.001000,0.060000,0.060000,0.201538,0.221519,0.495080,0.504703,0.504056,0.506732,0.499515,0.036086
8.250000,0.061641,1.407825,0.022721,1.704097,0.009877,-0.010172,-0.171885,0.161401,118.845155,116.400558,0.001000,0.001000,0.060000,0.060000,-0.266587,-0.281056,0.501235,0.498728,0.500348,0.499335,0.501215,-0.009398,2.739440,-0.498152,-37.361383,-0.017340,0.015687,-0.028055,0.037381,105.607300,102.411232,0.001000,0.001000,0.060000,0.060000,0.194303,0.215242,0.497833,0.501961,0.492361,0.495897,0.492801,0.015479
8.260000,0.067546,1.382916,-0.017881,-1.341105,0.008943,-0.009341,-0.175622,0.165605,118.825766,116.381376,0.001000,0.001000,0.060000,0.060000,-0.258961,-0.274377,0.501118,0.498832,0.499726,0.498956,0.500670,-0.008571,2.694714,-0.734687,-55.101514,0.015471,-0.017023,-0.026658,0.037244,104.892340,101.692636,0.001000,0.001000,0.060000,0.060000,0.197060,0.216799,0.501934,0.497872,0.488735,0.490102,0.493148,-0.015227
8.270000,0.072386,1.369002,0.230527,17.289519,-0.003184,0.002688,-0.172972,0.163614,119.076130,116.629131,0.001000,0.001000,0.060000,0.060000,-0.261762,-0.276068,0.499602,0.500336,0.503535,0.502950,0.502399,0.002752,2.654192,-0.487328,-36.549568,0.037041,-0.038486,-0.048183,0.058996,104.490196,101.271413,0.001000,0.001000,0.060000,0.060000,0.201628,0.220469,0.504630,0.495189,0.492527,0.490924,0.498003,-0.035398
8.280000,0.076085,1.354254,0.332355,24.926662,-0.019800,0.019216,-0.156468,0.148148,119.436609,116.985860,0.001000,0.001000,0.060000,0.060000,-0.266705,-0.280227,0.497525,0.502402,0.505097,0.505678,0.502021,0.018287,2.625758,-0.387716,-29.078722,0.053833,-0.055171,-0.085204,0.095645,104.167008,100.941022,0.001000,0.001000,0.060000,0.060000,0.206294,0.224635,0.506729,0.493104,0.494054,0.490495,0.500713,-0.051087
8.290000,0.078583,1.342375,-0.056219,-4.216433,-0.018716,0.018055,-0.132984,0.125892,119.375954,116.925854,0.001000,0.001000,0.060000,0.060000,-0.270915,-0.283969,0.497661,0.502257,0.499138,0.501108,0.497661,0.017236,2.605333,-0.148916,-11.168718,0.059458,-0.060696,-0.130448,0.140149,104.033501,100.807660,0.001000,0.001000,0.060000,0.060000,0.209811,0.227827,0.507432,0.492414,0.497716,0.492714,0.503977,-0.056315
8.300000,0.079842,1.330995,-0.033808,-2.535582,-0.018413,0.017687,-0.110905,0.105056,119.339585,116.889874,0.001000,0.001000,0.060000,0.060000,-0.274057,-0.286829,0.497698,0.502211,0.499482,0.501337,0.497953,0.016922,2.590631,-0.111103,-8.332729,0.062917,-0.064061,-0.178066,0.186853,103.928738,100.703978,0.001000,0.001000,0.060000,0.060000,0.212699,0.230474,0.507864,0.491993,0.498296,0.492825,0.504727,-0.059513
8.310000,0.079842,1.329152,0.016642,1.248121,-0.020161,0.019384,-0.088805,0.084231,119.357360,116.907457,0.001000,0.001000,0.060000,0.060000,-0.276892,-0.289480,0.497480,0.502423,0.500255,0.502082,0.498374,0.018536,2.595148,0.022125,1.659393,0.059906,-0.060967,-0.224364,0.232188,103.950216,100.725162,0.001000,0.001000,0.060000,0.060000,0.215367,0.232960,0.507488,0.492380,0.500339,0.494639,0.505969,-0.056652
8.320000,0.078583,1.336400,0.006676,0.500679,-0.021236,0.020419,-0.066023,0.062756,119.364372,116.914391,0.001000,0.001000,0.060000,0.060000,-0.279788,-0.292248,0.497345,0.502552,0.500102,0.502068,0.498163,0.019526,2.615533,0.103664,7.774830,0.052788,-0.053776,-0.264974,0.271932,104.052810,100.826214,0.001000,0.001000,0.060000,0.060000,0.218237,0.235681,0.506598,0.493278,0.501590,0.496244,0.506233,-0.049947
8.330000,0.076085,1.344465,-0.010872,-0.815392,-0.021294,0.020450,-0.043402,0.041442,119.353375,116.903520,0.001000,0.001000,0.060000,0.060000,-0.283415,-0.295768,0.497338,0.502556,0.499833,0.501871,0.497958,0.019567,2.640785,0.027299,2.047420,0.048733,-0.049655,-0.299642,0.305849,104.080110,100.853091,0.001000,0.001000,0.060000,0.060000,0.222105,0.239406,0.506091,0.493793,0.500419,0.495746,0.504969,-0.046115
8.340000,0.072386,1.352431,-0.028372,-2.127886,-0.020342,0.019486,-0.021919,0.021237,119.327665,116.878059,0.001000,0.001000,0.060000,0.060000,-0.289249,-0.301453,0.497457,0.502436,0.499565,0.501581,0.497847,0.018669,2.664558,-0.065160,-4.886985,0.048508,-0.049372,-0.331430,0.336914,104.014677,100.788681,0.001000,0.001000,0.060000,0.060000,0.228301,0.245423,0.506063,0.493829,0.499001,0.494703,0.503879,-0.045878
8.350000,0.067546,1.363168,-0.040627,-3.046989,-0.018634,0.017776,-0.002395,0.002930,119.306009,116.855904,0.001000,0.001000,0.060000,0.060000,-0.298869,-0.310933,0.497671,0.502222,0.499377,0.501280,0.497866,0.017067,2.692214,-0.059438,-4.457831,0.047716,-0.048528,-0.361779,0.366530,103.954877,100.729818,0.001000,0.001000,0.060000,0.060000,0.238038,0.255028,0.505964,0.493934,0.499088,0.494843,0.503866,-0.045111
8.360000,0.061641,1.368586,0.364065,27.304888,-0.034923,0.034078,0.023614,-0.021762,119.196268,116.758758,0.001000,0.001000,0.060000,0.060000,-0.307991,-0.320203,0.495635,0.504260,0.505583,0.507461,0.500992,0.032341,2.718366,0.154543,11.590719,0.037012,-0.037781,-0.386329,0.390481,104.110888,100.883378,0.001000,0.001000,0.060000,0.060000,0.247053,0.264218,0.504626,0.495278,0.502370,0.498308,0.505319,-0.035057
8.370000,0.054764,1.381914,0.303936,22.795200,-0.048177,0.047357,0.063037,-0.059639,118.965500,116.535590,0.001000,0.001000,0.060000,0.060000,-0.315627,-0.328029,0.493978,0.505919,0.504661,0.508011,0.499056,0.044776,2.752513,0.578856,43.414235,0.007046,-0.007774,-0.392954,0.397022,104.698979,101.462255,0.001000,0.001000,0.060000,0.060000,0.254796,0.272172,0.500881,0.499028,0.508876,0.505996,0.507385,-0.006945
8.380000,0.047023,1.418299,0.213218,15.991330,-0.056903,0.056126,0.111750,-0.106677,118.768536,116.342567,0.001000,0.001000,0.060000,0.060000,-0.322604,-0.335177,0.492888,0.507015,0.503270,0.507786,0.497191,0.052976,2.826962,0.422692,31.701922,-0.015841,0.015156,-0.376994,0.381649,105.130159,101.886734,0.001000,0.001000,0.060000,0.060000,0.261766,0.279344,0.498020,0.501895,0.506482,0.506346,0.503440,0.014529
8.390000,0.038540,1.431807,0.009990,0.749230,-0.055979,0.055261,0.162645,-0.155922,118.758529,116.332709,0.001000,0.001000,0.060000,0.060000,-0.329040,-0.341761,0.493003,0.506907,0.500153,0.505362,0.494935,0.052138,2.860334,0.066662,4.999638,-0.022475,0.021841,-0.348958,0.354515,105.198159,101.953685,0.001000,0.001000,0.060000,0.060000,0.267902,0.285668,0.497191,0.502730,0.501022,0.502874,0.498719,0.020773
8.400000,0.029450,1.426903,-0.083089,-6.231666,-0.050377,0.049734,0.208825,-0.200630,118.845196,116.418295,0.001000,0.001000,0.060000,0.060000,-0.334956,-0.347808,0.493703,0.506216,0.498726,0.503767,0.494382,0.046923,2.862103,-0.082278,-6.170869,-0.022112,0.021538,-0.319131,0.325597,105.114301,101.871115,0.001000,0.001000,0.060000,0.060000,0.273353,0.291294,0.497236,0.502692,0.498738,0.501127,0.497035,0.020460
8.410000,0.019895,1.414626,-0.094700,-7.102489,-0.043826,0.043271,0.247753,-0.238326,118.945909,116.517863,0.001000,0.001000,0.060000,0.060000,-0.340453,-0.353423,0.494522,0.505409,0.498548,0.503019,0.494854,0.040824,2.852669,-0.070453,-5.283952,-0.021988,0.021484,-0.290448,0.297735,105.042550,101.800464,0.001000,0.001000,0.060000,0.060000,0.278378,0.296483,0.497252,0.502685,0.498920,0.501251,0.497176,0.020377
8.420000,0.010027,1.401626,-0.088477,-6.635785,-0.037204,0.036748,0.279157,-0.268752,119.040922,116.611843,0.001000,0.001000,0.060000,0.060000,-0.345689,-0.358769,0.495350,0.504593,0.498643,0.502470,0.495537,0.034663,2.849864,-0.002742,-0.205636,-0.024626,0.024198,-0.261581,0.269636,105.039761,101.797717,0.001000,0.001000,0.060000,0.060000,0.283235,0.301490,0.496922,0.503025,0.499958,0.502277,0.497700,0.022886
8.430000,0.000000,1.389877,-0.052929,-3.969669,-0.031902,0.031554,0.303858,-0.292722,119.098051,116.668366,0.001000,0.001000,0.060000,0.060000,-0.350888,-0.364067,0.496012,0.503944,0.499188,0.502382,0.496433,0.029744,2.853251,0.030994,2.324581,-0.028485,0.028141,-0.230832,0.239650,105.071221,101.828705,0.001000,0.001000,0.060000,0.060000,0.288144,0.306530,0.496439,0.503518,0.500475,0.503027,0.497718,0.026543
8.440000,-0.010027,1.380543,-0.052261,-3.919601,-0.026413,0.026179,0.322598,-0.310961,119.154625,116.724346,0.001000,0.001000,0.060000,0.060000,-0.356183,-0.369443,0.496698,0.503272,0.499199,0.501875,0.496945,0.024652,2.858849,0.039387,2.954006,-0.032402,0.032150,-0.197710,0.207296,105.111036,101.867939,0.001000,0.001000,0.060000,0.060000,0.293241,0.311731,0.495950,0.504019,0.500604,0.503491,0.497439,0.030258
8.450000,-0.019895,1.371483,-0.056767,-4.257560,-0.020564,0.020448,0.335290,-0.323390,119.216201,116.785281,0.001000,0.001000,0.060000,0.060000,-0.361686,-0.375000,0.497430,0.502556,0.499129,0.501275,0.497430,0.019224,2.864771,0.036192,2.714396,-0.035833,0.035681,-0.162470,0.172816,105.147344,101.903755,0.001000,0.001000,0.060000,0.060000,0.298673,0.317222,0.495521,0.504460,0.500555,0.503775,0.497071,0.033521
8.460000,-0.029450,1.362129,-0.046921,-3.519058,-0.015061,0.015064,0.342112,-0.330179,119.267167,116.835721,0.001000,0.001000,0.060000,0.060000,-0.367542,-0.380868,0.498117,0.501883,0.499280,0.500872,0.498048,0.014121,2.870195,0.030088,2.256632,-0.038629,0.038584,-0.125655,0.136734,105.177081,101.933162,0.001000,0.001000,0.060000,0.060000,0.304676,0.323200,0.495172,0.504823,0.500461,0.503967,0.496729,0.036192
8.470000,-0.038540,1.353137,-0.042391,-3.179312,-0.009721,0.009843,0.343484,-0.331739,119.313256,116.881335,0.001000,0.001000,0.060000,0.060000,-0.373964,-0.387224,0.498785,0.501230,0.499350,0.500424,0.498590,0.009170,2.875624,0.021386,1.603961,-0.040659,0.040729,-0.087913,0.099674,105.197521,101.953525,0.001000,0.001000,0.060000,0.060000,0.311635,0.329974,0.494918,0.505091,0.500328,0.504058,0.496428,0.038149
8.480000,-0.047023,1.343824,-0.060630,-4.547238,-0.003574,0.003812,0.339264,-0.327921,119.379221,116.946623,0.001000,0.001000,0.060000,0.060000,-0.381284,-0.394330,0.499553,0.500476,0.499070,0.499638,0.498945,0.003462,2.880614,0.022936,1.720190,-0.042380,0.042570,-0.049733,0.062106,105.217414,101.973928,0.001000,0.001000,0.060000,0.060000,0.320219,0.338088,0.494703,0.505321,0.500352,0.504237,0.496273,0.039818
8.490000,-0.054764,1.336990,-0.056934,-4.270077,0.002358,-0.002002,0.333861,-0.321692,119.441194,117.007961,0.001000,0.001000,0.060000,0.060000,-0.390124,-0.402707,0.500295,0.499750,0.499127,0.499124,0.499533,-0.002044,2.885170,0.020146,1.510978,-0.043593,0.043909,-0.011477,0.024378,105.228850,101.987902,0.001000,0.001000,0.060000,0.060000,0.330201,0.347944,0.494551,0.505488,0.500309,0.504318,0.496115,0.041014
8.500000,-0.061641,1.328552,-0.085664,-6.424785,0.009477,-0.009005,0.317832,-0.306601,119.534452,117.100265,0.001000,0.001000,0.060000,0.060000,-0.400066,-0.412625,0.501185,0.498874,0.498686,0.498126,0.499859,-0.008663,2.888538,0.020742,1.555681,-0.044451,0.044899,0.026480,-0.013148,105.225553,101.990343,0.001000,0.001000,0.060000,0.060000,0.336868,0.356154,0.494444,0.505612,0.500318,0.504406,0.496030,0.041880
8.510000,-0.067546,1.320975,-0.091934,-6.895065,0.016685,-0.016106,0.295293,-0.285167,119.634501,117.199292,0.001000,0.001000,0.060000,0.060000,-0.406406,-0.420615,0.502086,0.497987,0.498590,0.497378,0.500452,-0.015371,2.891685,0.023246,1.743436,-0.045044,0.045627,0.063877,-0.050220,105.209037,101.977416,0.001000,0.001000,0.060000,0.060000,0.340129,0.360374,0.494370,0.505703,0.500356,0.504490,0.495990,0.042499
8.520000,-0.072386,1.314970,-0.078511,-5.888343,0.023034,-0.022359,0.266865,-0.258039,119.719840,117.283757,0.001000,0.001000,0.060000,0.060000,-0.409289,-0.424522,0.502879,0.497205,0.498796,0.496938,0.501193,-0.021277,2.894815,0.025988,1.949072,-0.045391,0.046112,0.100510,-0.086641,105.185877,101.955868,0.001000,0.001000,0.060000,0.060000,0.341814,0.362499,0.494326,0.505764,0.500399,0.504554,0.495976,0.042889
8.530000,-0.076085,1.309961,-0.055099,-4.132390,0.028020,-0.027264,0.233806,-0.226435,119.779586,117.342889,0.001000,0.001000,0.060000,0.060000,-0.410620,-0.426347,0.503502,0.496592,0.499155,0.496740,0.501922,-0.025913,2.898134,0.028634,2.147555,-0.045495,0.046355,0.136191,-0.122225,105.158605,101.929587,0.001000,0.001000,0.060000,0.060000,0.342806,0.363688,0.494313,0.505794,0.500439,0.504594,0.495984,0.043052
8.540000,-0.078583,1.306240,-0.021291,-1.596808,0.031138,-0.030316,0.197831,-0.192020,119.802580,117.365646,0.001000,0.001000,0.060000,0.060000,-0.411295,-0.427268,0.503892,0.496211,0.499673,0.496836,0.502597,-0.028805,2.901015,0.022745,1.705885,-0.044984,0.045983,0.170584,-0.156645,105.136332,101.907888,0.001000,0.001000,0.060000,0.060000,0.343513,0.364468,0.494377,0.505748,0.500349,0.504479,0.495951,0.042638
8.550000,-0.079842,1.304311,-0.003839,-0.287890,0.033103,-0.032231,0.160500,-0.156305,119.806698,117.369722,0.001000,0.001000,0.060000,0.060000,-0.411792,-0.427881,0.504138,0.495971,0.499941,0.496853,0.502977,-0.030624,2.903584,0.018358,1.376867,-0.043939,0.045077,0.203239,-0.189461,105.118095,101.890041,0.001000,0.001000,0.060000,0.060000,0.344237,0.365188,0.494508,0.505634,0.500282,0.504330,0.495985,0.041724
8.560000,-0.079842,1.304332,0.006294,0.472069,0.034236,-0.033330,0.122822,-0.120264,119.800025,117.363117,0.001000,0.001000,0.060000,0.060000,-0.412517,-0.428637,0.504279,0.495834,0.500097,0.496863,0.503197,-0.031670,2.905287,0.014901,1.117587,-0.042423,0.043697,0.233783,-0.220309,105.103168,101.875401,0.001000,0.001000,0.060000,0.060000,0.345300,0.366191,0.494697,0.505462,0.500229,0.504148,0.496075,0.040366
8.570000,-0.078583,1.305795,0.015283,1.146197,0.034590,-0.033667,0.085594,-0.084660,119.784231,117.347466,0.001000,0.001000,0.060000,0.060000,-0.414015,-0.430081,0.504324,0.495792,0.500234,0.496933,0.503332,-0.031994,2.906726,0.012684,0.951290,-0.040513,0.041920,0.261914,-0.248890,105.090393,101.862857,0.001000,0.001000,0.060000,0.060000,0.347201,0.367965,0.494936,0.505240,0.500195,0.503944,0.496216,0.038638
8.580000,-0.076085,1.308525,0.026083,1.956224,0.034090,-0.033166,0.049597,-0.050245,119.759046,117.322394,0.001000,0.001000,0.060000,0.060000,-0.417349,-0.433214,0.504261,0.495854,0.500400,0.497104,0.503409,-0.031525,2.907424,0.008416,0.631213,-0.038143,0.039678,0.287343,-0.274919,105.081886,101.854497,0.001000,0.001000,0.060000,0.060000,0.350958,0.371460,0.495232,0.504960,0.500129,0.503673,0.496377,0.036477
8.590000,-0.072386,1.313114,0.026703,2.002716,0.033212,-0.032302,0.015391,-0.017552,119.739589,117.302331,0.001000,0.001000,0.060000,0.060000,-0.424847,-0.440245,0.504151,0.495962,0.500410,0.497194,0.503335,-0.030709,2.907667,0.007772,0.582933,-0.035504,0.037160,0.309846,-0.298170,105.074010,101.846753,0.001000,0.001000,0.060000,0.060000,0.358767,0.378784,0.495562,0.504645,0.500119,0.503418,0.496606,0.034060
8.600000,-0.067546,1.318023,0.031996,2.399683,0.031764,-0.030883,-0.016623,0.013038,119.740498,117.300396,0.001000,0.001000,0.060000,0.060000,-0.434709,-0.450214,0.503970,0.496140,0.500491,0.497390,0.503263,-0.029365,2.907340,0.005126,0.384450,-0.032537,0.034304,0.329259,-0.318476,105.068805,101.841634,0.001000,0.001000,0.060000,0.060000,0.368532,0.388709,0.495933,0.504288,0.500079,0.503109,0.496843,0.031331
8.610000,-0.061641,1.324478,0.038123,2.859235,0.029733,-0.028894,-0.045958,0.041062,119.769386,117.327186,0.001000,0.001000,0.060000,0.060000,-0.442631,-0.458407,0.503717,0.496388,0.500585,0.497651,0.503147,-0.027481,2.906523,0.002289,0.171661,-0.029264,0.031134,0.345407,-0.335661,105.066478,101.839345,0.001000,0.001000,0.060000,0.060000,0.376124,0.396624,0.496342,0.503892,0.500035,0.502770,0.497108,0.028311
8.620000,-0.054764,1.332348,0.048995,3.674626,0.026936,-0.026151,-0.072047,0.065973,119.817339,117.373972,0.001000,0.001000,0.060000,0.060000,-0.449218,-0.465199,0.503367,0.496731,0.500751,0.498038,0.503015,-0.024884,2.905233,0.002646,0.198483,-0.025862,0.027824,0.358207,-0.349633,105.063784,101.836694,0.001000,0.001000,0.060000,0.060000,0.382294,0.403050,0.496767,0.503478,0.500041,0.502455,0.497422,0.025165
8.630000,-0.047023,1.341663,0.042248,3.168583,0.024198,-0.023480,-0.094649,0.087546,119.861343,117.417313,0.001000,0.001000,0.060000,0.060000,-0.455113,-0.471258,0.503025,0.497065,0.500648,0.498217,0.502687,-0.022349,2.901003,0.002694,0.202060,-0.022351,0.024392,0.367662,-0.360383,105.061040,101.833993,0.001000,0.001000,0.060000,0.060000,0.387729,0.408699,0.497206,0.503049,0.500041,0.502126,0.497744,0.021911
8.640000,-0.038540,1.351204,0.030446,2.283454,0.021782,-0.021139,-0.114055,0.106071,119.893762,117.449329,0.001000,0.001000,0.060000,0.060000,-0.460642,-0.476931,0.502723,0.497358,0.500467,0.498308,0.502332,-0.020119,2.895592,0.015140,1.135468,-0.019321,0.021429,0.374034,-0.368156,105.045607,101.818806,0.001000,0.001000,0.060000,0.060000,0.392761,0.413925,0.497585,0.502679,0.500232,0.501985,0.498165,0.019101
8.650000,-0.029450,1.358213,0.002956,0.221729,0.020422,-0.019863,-0.131030,0.122307,119.896939,117.452470,0.001000,0.001000,0.060000,0.060000,-0.466007,-0.482432,0.502553,0.497517,0.500045,0.498119,0.501896,-0.018883,2.885248,0.034928,2.619624,-0.017131,0.019290,0.377982,-0.373576,105.009992,101.783754,0.001000,0.001000,0.060000,0.060000,0.397594,0.418944,0.497859,0.502411,0.500536,0.502008,0.498593,0.017072
8.660000,-0.019895,1.364066,-0.010848,-0.813603,0.019522,-0.019053,-0.146381,0.137046,119.885229,117.440889,0.001000,0.001000,0.060000,0.060000,-0.471285,-0.487843,0.502440,0.497618,0.499834,0.498045,0.501661,-0.018082,2.864337,0.079632,5.972385,-0.016921,0.019116,0.380780,-0.377868,104.928804,101.703847,0.001000,0.001000,0.060000,0.060000,0.402284,0.423817,0.497885,0.502390,0.501221,0.502502,0.499124,0.016892
8.670000,-0.010027,1.369416,0.017476,1.310706,0.017203,-0.016830,-0.159689,0.149881,119.904154,117.459609,0.001000,0.001000,0.060000,0.060000,-0.476398,-0.493084,0.502150,0.497896,0.500268,0.498588,0.501779,-0.015953,2.846389,0.169945,12.745857,-0.020742,0.022959,0.385019,-0.383530,104.755679,101.533458,0.001000,0.001000,0.060000,0.060000,0.406705,0.428418,0.497407,0.502870,0.502606,0.503899,0.499802,0.020484
8.680000,-0.000000,1.377327,0.013542,1.015663,0.014941,-0.014668,-0.170360,0.160233,119.918855,117.474154,0.001000,0.001000,0.060000,0.060000,-0.481302,-0.498115,0.501868,0.498166,0.500208,0.498755,0.501531,-0.013879,2.832744,0.252748,18.956065,-0.028226,0.030452,0.393904,-0.393655,104.498666,101.280528,0.001000,0.001000,0.060000,0.060000,0.410826,0.432720,0.496472,0.503806,0.503876,0.505553,0.500052,0.027504
8.690000,0.010027,1.387133,0.029659,2.224445,0.011861,-0.011691,-0.178104,0.167816,119.951115,117.506074,0.001000,0.001000,0.060000,0.060000,-0.485907,-0.502846,0.501483,0.498539,0.500455,0.499229,0.501437,-0.011040,2.825040,0.310636,23.297668,-0.038192,0.040416,0.409853,-0.410579,104.183674,100.970571,0.001000,0.001000,0.060000,0.060000,0.414594,0.436670,0.495226,0.505052,0.504764,0.507153,0.499784,0.036844
8.700000,0.019895,1.398453,0.038648,2.898574,0.008317,-0.008249,-0.182388,0.172107,119.993215,117.547737,0.001000,0.001000,0.060000,0.060000,-0.490172,-0.507239,0.501040,0.498969,0.500593,0.499665,0.501218,-0.007765,2.821110,0.341463,25.609732,-0.049346,0.051558,0.434139,-0.435528,103.838643,100.631085,0.001000,0.001000,0.060000,0.060000,0.418010,0.440273,0.493832,0.506444,0.505236,0.508552,0.499094,0.047292
8.710000,0.029450,1.411819,0.045657,3.424287,0.004432,-0.004467,-0.182927,0.172824,120.043009,117.597017,0.001000,0.001000,0.060000,0.060000,-0.494096,-0.511291,0.500554,0.499442,0.500700,0.500110,0.500944,-0.004172,2.822472,0.354862,26.614666,-0.060815,0.063012,0.467072,-0.468795,103.481418,100.279617,0.001000,0.001000,0.060000,0.060000,0.421102,0.443552,0.492399,0.507876,0.505442,0.509781,0.498174,0.058033
8.720000,0.038540,1.426566,0.053954,4.046559,0.000188,-0.000322,-0.180454,0.170575,120.101895,117.655299,0.001000,0.001000,0.060000,0.060000,-0.497688,-0.515014,0.500024,0.499960,0.500827,0.500603,0.500651,-0.000239,2.829328,0.340843,25.563240,-0.071284,0.073463,0.508029,-0.509777,103.139457,99.943174,0.001000,0.001000,0.060000,0.060000,0.423905,0.446544,0.491090,0.509182,0.505227,0.510601,0.497034,0.067835
8.730000,0.047023,1.426495,-0.038838,-2.912879,0.000134,-0.000368,-0.179964,0.169885,120.059500,117.613339,0.001000,0.001000,0.060000,0.060000,-0.501218,-0.518685,0.500017,0.499954,0.499404,0.499541,0.499588,-0.000235,2.799274,0.319242,23.943186,-0.080336,0.082499,0.555701,-0.557206,102.819988,99.628859,0.001000,0.001000,0.060000,0.060000,0.426692,0.449530,0.489959,0.510311,0.504896,0.511200,0.495939,0.076309
8.740000,0.054764,1.418307,0.001001,0.075102,-0.001698,0.001368,-0.176461,0.167507,120.060593,117.614420,0.001000,0.001000,0.060000,0.060000,-0.504645,-0.522257,0.499788,0.500171,0.500015,0.500171,0.499883,0.001437,2.765538,-0.368309,-27.623177,-0.057986,0.060134,0.596280,-0.597709,103.189650,99.992595,0.001000,0.001000,0.060000,0.060000,0.429854,0.452891,0.492752,0.507516,0.494352,0.501200,0.490128,0.055358
8.750000,0.061641,1.392227,0.046468,3.485084,-0.005513,0.005098,-0.167595,0.159429,120.111304,117.664613,0.001000,0.001000,0.060000,0.060000,-0.508323,-0.526077,0.499311,0.500637,0.500713,0.501051,0.500057,0.004974,2.706561,-0.737548,-55.316091,-0.018737,0.020868,0.609962,-0.612106,103.935670,100.726829,0.001000,0.001000,0.060000,0.060000,0.433452,0.456681,0.497658,0.502609,0.488691,0.493275,0.489564,0.018559
8.760000,0.067546,1.364077,0.017166,1.287460,-0.007905,0.007412,-0.155872,0.148525,120.130029,117.683147,0.001000,0.001000,0.060000,0.060000,-0.512483,-0.530375,0.499012,0.500926,0.500263,0.500938,0.499503,0.007179,2.652062,-0.602531,-45.189857,0.014417,-0.012312,0.593432,-0.596584,104.548379,101.330009,0.001000,0.001000,0.060000,0.060000,0.437430,0.460845,0.501802,0.498461,0.490761,0.491720,0.494225,-0.012527
8.770000,0.072386,1.352921,0.005794,0.434518,-0.009658,0.009096,-0.142494,0.136051,120.136343,117.689397,0.001000,0.001000,0.060000,0.060000,-0.517024,-0.535051,0.498793,0.501137,0.500089,0.500972,0.499214,0.008791,2.627517,-0.323224,-24.241805,0.034714,-0.032651,0.554132,-0.559544,104.877524,101.654105,0.001000,0.001000,0.060000,0.060000,0.441639,0.465236,0.504339,0.495919,0.495043,0.493029,0.499343,-0.031574
8.780000,0.076085,1.343143,0.019813,1.485944,-0.011902,0.011280,-0.127580,0.122115,120.157906,117.710741,0.001000,0.001000,0.060000,0.060000,-0.521721,-0.539877,0.498512,0.501410,0.500304,0.501344,0.499170,0.010866,2.607996,-0.202680,-15.200973,0.049120,-0.047124,0.501223,-0.509233,105.083719,101.857184,0.001000,0.001000,0.060000,0.060000,0.445974,0.469744,0.506140,0.494110,0.496892,0.493065,0.502087,-0.045110
8.790000,0.078583,1.337949,0.083876,6.290674,-0.016866,0.016195,-0.109604,0.105208,120.248823,117.800731,0.001000,0.001000,0.060000,0.060000,-0.526240,-0.544510,0.497892,0.502024,0.501286,0.502546,0.499446,0.015497,2.599673,-0.081253,-6.093979,0.057488,-0.055586,0.440200,-0.450960,105.166171,101.938417,0.001000,0.001000,0.060000,0.060000,0.450100,0.474019,0.507186,0.493052,0.498754,0.493677,0.504276,-0.052998
