t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
6.930000,0.000000,1.203026,0.261760,-190.000000,0.053971,-0.052110,3.043370,-3.028976,139.454033,138.859684,0.050000,0.050000,0.010000,0.010000,-2.835439,3.117578,0.506746,0.493487,0.504014,0.497951,0.507895,-0.049719,2.590559,-0.178099,119.807419,-0.195619,0.211365,-5.117668,5.202195,169.612656,171.843766,0.050000,0.050000,0.020000,0.020000,2.914045,-3.087113,0.475567,0.526396,0.497269,0.516271,0.478168,0.190511
6.940000,-0.010027,1.198255,0.204158,-190.000000,0.102631,-0.100500,2.875651,-2.865320,139.950962,139.355562,0.050000,0.050000,0.010000,0.010000,-2.838414,3.117872,0.512826,0.487440,0.503131,0.492729,0.511766,-0.095183,2.608857,-0.594044,118.030426,-0.267845,0.284535,-4.640604,4.695700,170.293091,172.528569,0.050000,0.050000,0.020000,0.020000,2.916076,-3.087907,0.466569,0.535507,0.490891,0.518233,0.466588,0.258226
6.950000,-0.019895,1.193144,0.017333,-190.000000,0.149282,-0.146928,2.646065,-2.639396,140.448428,139.851985,0.050000,0.050000,0.010000,0.010000,-2.841373,3.118157,0.518652,0.481642,0.500266,0.486214,0.513964,-0.138750,2.629083,-0.652552,119.492676,-0.335197,0.352502,-4.080614,4.104776,170.982461,173.222283,0.050000,0.050000,0.020000,0.020000,2.918053,-3.088740,0.458198,0.543949,0.489994,0.523829,0.459622,0.321035
6.960000,-0.029450,1.189784,0.295091,-190.000000,0.193396,-0.190869,2.369418,-2.366585,140.946125,140.348654,0.050000,0.050000,0.010000,0.010000,-2.844311,3.118441,0.524156,0.476159,0.504525,0.485281,0.521261,-0.179900,2.645831,-0.688171,118.603897,-0.396425,0.414001,-3.447186,3.439488,171.666463,173.910439,0.050000,0.050000,0.020000,0.020000,2.919937,-3.089656,0.450608,0.551566,0.489448,0.529097,0.453546,0.377755
6.970000,-0.038540,1.182163,0.228357,-190.000000,0.234533,-0.231888,2.051621,-2.052860,141.443520,140.845050,0.050000,0.050000,0.010000,0.010000,-2.847220,3.118744,0.529283,0.471046,0.503502,0.480674,0.524322,-0.218243,2.650258,-0.501108,118.203278,-0.450948,0.468442,-2.750834,2.710977,172.346318,174.594059,0.050000,0.050000,0.020000,0.020000,2.921650,-3.090753,0.443869,0.558289,0.492316,0.536271,0.450681,0.427951
6.980000,-0.047023,1.174114,0.362778,-190.000000,0.272307,-0.269601,1.697487,-1.702972,141.939559,141.340151,0.050000,0.050000,0.010000,0.010000,-2.850075,3.119112,0.533986,0.466351,0.505563,0.478696,0.529375,-0.253398,2.652269,0.019574,119.047012,-0.498444,0.515499,-2.002478,1.930796,173.025033,175.275423,0.050000,0.050000,0.020000,0.020000,2.922989,-3.092287,0.438015,0.564083,0.500300,0.546578,0.452308,0.471350
6.990000,-0.054764,1.171779,0.454402,-190.000000,0.306378,-0.303673,1.311941,-1.321760,142.431818,141.831631,0.050000,0.050000,0.010000,0.010000,-2.852797,3.119684,0.538223,0.462114,0.506968,0.476576,0.533590,-0.285069,2.661782,0.599003,120.000000,-0.538472,0.554735,-1.213366,1.110832,173.688588,175.936547,0.050000,0.050000,0.020000,0.020000,2.923291,-3.095101,0.433095,0.568901,0.509185,0.556821,0.455333,0.507443
7.000000,-0.061641,1.182544,0.165939,-190.000000,0.336457,-0.333818,0.900140,-0.914286,142.913417,142.312973,0.050000,0.050000,0.010000,0.010000,-2.855054,3.121023,0.541958,0.458369,0.502545,0.470474,0.533083,-0.313044,2.691445,-0.206423,119.637741,-0.570425,0.585551,-0.395446,0.263724,174.245103,176.450619,0.050000,0.050000,0.020000,0.020000,2.919520,-3.102549,0.429176,0.572675,0.496834,0.550570,0.443363,0.536033
7.010000,-0.067546,1.183537,-0.130510,-190.000000,0.362309,-0.359801,0.467471,-0.485841,143.357102,142.758914,0.050000,0.050000,0.010000,0.010000,-2.854867,3.126063,0.545165,0.455146,0.497999,0.464684,0.532095,-0.337057,2.697409,-0.213623,119.491859,-0.594116,0.607798,0.437748,-0.595946,174.226126,176.291540,0.050000,0.050000,0.020000,0.020000,2.909834,-3.112401,0.426277,0.575395,0.496724,0.552640,0.441269,0.556854
7.020000,-0.072386,1.183029,0.220203,-168.042892,0.381561,-0.379249,0.021014,-0.043380,143.583340,142.999861,0.050000,0.050000,0.010000,0.010000,-2.850961,3.133903,0.547551,0.452735,0.503377,0.466918,0.537908,-0.354952,2.706645,0.112057,112.125694,-0.607996,0.620025,1.270031,-1.451523,173.706067,175.737228,0.050000,0.050000,0.020000,0.020000,2.901737,-3.122051,0.424580,0.576888,0.501718,0.557597,0.443860,0.568682
7.030000,-0.076085,1.196536,0.128984,-152.476959,0.394769,-0.392694,-0.430537,0.404533,143.411765,142.845425,0.050000,0.050000,0.010000,0.010000,-2.850911,3.137545,0.549187,0.451070,0.501978,0.464653,0.538107,-0.367270,2.732432,0.235271,96.496613,-0.610497,0.620702,2.085389,-2.286976,173.178930,175.201396,0.050000,0.050000,0.020000,0.020000,2.899591,-3.127042,0.424275,0.576971,0.503608,0.559220,0.445199,0.570109
7.040000,-0.078583,1.205764,0.073528,-110.093002,0.399260,-0.397433,-0.877626,0.848371,143.165401,142.602467,0.050000,0.050000,0.010000,0.010000,-2.852384,3.139298,0.549742,0.450484,0.501128,0.463603,0.537910,-0.371533,2.758989,0.192809,68.871384,-0.599473,0.607711,2.867222,-3.085456,172.789644,174.808410,0.050000,0.050000,0.020000,0.020000,2.899801,-3.129583,0.425622,0.575385,0.502957,0.557742,0.445892,0.559253
7.050000,-0.079842,1.212539,0.049496,-62.020477,0.394561,-0.392988,-1.310070,1.277966,143.011352,142.449189,0.050000,0.050000,0.010000,0.010000,-2.854388,3.140352,0.549161,0.451034,0.500759,0.463762,0.537225,-0.367312,2.782058,0.143600,41.543037,-0.575404,0.581564,3.598745,-3.829930,172.551916,174.568889,0.050000,0.050000,0.020000,0.020000,2.900872,-3.131165,0.428567,0.572188,0.502202,0.555003,0.447703,0.536501
7.060000,-0.079842,1.216400,0.031090,-20.660870,0.381536,-0.380222,-1.718502,1.683973,142.958407,142.396412,0.050000,0.050000,0.010000,0.010000,-2.856630,3.141074,0.547548,0.452615,0.500477,0.464755,0.535835,-0.355398,2.798525,0.117588,16.523232,-0.539330,0.543339,4.264799,-4.505042,172.456799,174.473127,0.050000,0.050000,0.020000,0.020000,2.902340,-3.132282,0.432989,0.567503,0.501803,0.551428,0.450884,0.502718
7.070000,-0.078583,1.218226,0.032640,17.055857,0.360830,-0.359776,-2.094713,2.058211,143.002711,142.440602,0.050000,0.050000,0.010000,0.010000,-2.858998,3.141607,0.544982,0.455149,0.500501,0.466688,0.533961,-0.336364,2.813357,0.133657,-7.844831,-0.492107,0.493925,4.851935,-5.097211,172.502120,174.518738,0.050000,0.050000,0.020000,0.020000,2.904021,-3.133134,0.438795,0.561429,0.502050,0.547299,0.455583,0.458580
7.080000,-0.076085,1.221500,0.042224,54.415062,0.332836,-0.332041,-2.431309,2.393303,143.145112,142.582677,0.050000,0.050000,0.010000,0.010000,-2.861437,3.142017,0.541509,0.458590,0.500648,0.469392,0.531501,-0.310545,2.828987,0.152659,-28.633194,-0.435298,0.434923,5.348638,-5.594854,172.667964,174.685609,0.050000,0.050000,0.020000,0.020000,2.905829,-3.133817,0.445802,0.554152,0.502341,0.542303,0.461220,0.405417
7.090000,-0.072386,1.227094,0.063086,91.248528,0.298034,-0.297496,-2.721556,2.682531,143.385074,142.822120,0.050000,0.050000,0.010000,0.010000,-2.863921,3.142340,0.537186,0.462881,0.500967,0.472863,0.528534,-0.278352,2.844704,0.140476,-50.865555,-0.369569,0.367034,5.745095,-5.988153,172.963219,174.982653,0.050000,0.050000,0.020000,0.020000,2.907717,-3.134384,0.453935,0.545751,0.502154,0.536102,0.467349,0.343763
7.100000,-0.067546,1.236659,0.061083,123.839996,0.257341,-0.257054,-2.959626,2.920075,143.711949,143.148314,0.050000,0.050000,0.010000,0.010000,-2.866433,3.142597,0.532123,0.467912,0.500937,0.476627,0.524748,-0.240605,2.860745,0.108171,-70.043816,-0.296576,0.291950,6.033182,-6.269042,173.370629,175.392497,0.050000,0.050000,0.020000,0.020000,2.909658,-3.134866,0.462996,0.536429,0.501659,0.528965,0.473946,0.275094
7.110000,-0.061641,1.240644,-0.008774,152.800537,0.211663,-0.211619,-3.140808,3.101228,144.116513,143.552054,0.050000,0.050000,0.010000,0.010000,-2.868962,3.142802,0.526433,0.473572,0.499865,0.480085,0.519710,-0.198124,2.856425,0.053287,-89.302231,-0.217418,0.210804,6.206705,-6.431456,173.891126,175.916068,0.050000,0.050000,0.020000,0.020000,2.911631,-3.135285,0.472849,0.526326,0.500817,0.520964,0.480878,0.200430
7.120000,-0.054764,1.242731,-0.051880,175.764359,0.162183,-0.162373,-3.261765,3.222643,144.583164,144.017771,0.050000,0.050000,0.010000,0.010000,-2.871501,3.142965,0.520262,0.479715,0.499204,0.484212,0.514613,-0.152005,2.838521,0.136256,-105.503479,-0.133875,0.125407,6.262289,-6.472598,174.507355,176.535908,0.050000,0.050000,0.020000,0.020000,2.913625,-3.135656,0.483272,0.515671,0.502090,0.514110,0.489815,0.121470
7.130000,-0.047023,1.231212,-0.017047,196.522766,0.109729,-0.110141,-3.321596,3.283373,145.106267,144.539838,0.050000,0.050000,0.010000,0.010000,-2.874045,3.143092,0.513713,0.486236,0.499739,0.489521,0.510126,-0.103023,2.795879,-0.014782,-120.000000,-0.047418,0.037228,6.221671,-6.424295,175.209786,177.242424,0.050000,0.050000,0.020000,0.020000,2.915627,-3.135991,0.494073,0.504653,0.499773,0.504275,0.496340,0.039676
7.140000,-0.038540,1.208807,0.028419,210.000000,0.055606,-0.056228,-3.330366,3.293107,145.666593,145.099064,0.050000,0.050000,0.010000,0.010000,-2.876588,3.143189,0.506950,0.492972,0.500436,0.495114,0.505598,-0.052417,2.727033,-0.176501,-120.000000,0.038678,-0.050527,6.180584,-6.364021,175.913701,177.950407,0.050000,0.050000,0.020000,0.020000,2.917633,-3.136295,0.504835,0.493684,0.497293,0.494344,0.502707,-0.041812
7.150000,-0.029450,1.196969,0.207257,210.000000,0.001479,-0.002307,-3.327705,3.290766,146.228150,145.659526,0.050000,0.050000,0.010000,0.010000,-2.879130,3.143259,0.500185,0.499712,0.503178,0.502245,0.502600,-0.001775,2.681979,-0.382590,-120.000000,0.123293,-0.136468,5.907248,-6.055072,176.618963,178.659719,0.050000,0.050000,0.020000,0.020000,2.919636,-3.136579,0.515407,0.482948,0.494133,0.484050,0.508388,-0.121689
7.160000,-0.019895,1.183225,0.281310,210.000000,-0.052416,0.051395,-3.264213,3.229868,146.790792,146.221075,0.050000,0.050000,0.010000,0.010000,-2.881666,3.143309,0.493448,0.506424,0.504314,0.508148,0.498417,0.048655,2.637192,-0.402045,-120.000000,0.204376,-0.218600,5.491118,-5.611256,177.325404,179.370190,0.050000,0.050000,0.020000,0.020000,2.921621,-3.136858,0.525525,0.472702,0.493835,0.476250,0.515844,-0.197969
7.170000,-0.010027,1.181386,0.456643,208.460495,-0.104927,0.103738,-3.085697,3.054532,147.350221,146.779419,0.050000,0.050000,0.010000,0.010000,-2.884193,3.143341,0.486887,0.512964,0.507002,0.515082,0.495529,0.097766,2.627617,-0.205374,-120.000000,0.280774,-0.295789,4.972413,-5.063543,178.032781,180.081567,0.050000,0.050000,0.020000,0.020000,2.923574,-3.137148,0.535039,0.463094,0.496851,0.471390,0.525296,-0.269531
7.180000,-0.000000,1.187040,0.496531,202.635010,-0.154705,0.153368,-2.837303,2.809289,147.894675,147.322818,0.050000,0.050000,0.010000,0.010000,-2.886708,3.143362,0.480672,0.519162,0.507614,0.520196,0.491340,0.144279,2.600530,-0.017977,-120.000000,0.351519,-0.367056,4.362175,-4.422953,178.740691,180.793429,0.050000,0.050000,0.020000,0.020000,2.925473,-3.137474,0.543827,0.454246,0.499724,0.466971,0.534056,-0.335423
7.190000,0.010027,1.196856,0.505328,202.931076,-0.201771,0.200306,-2.536070,2.511433,148.440247,147.867330,0.050000,0.050000,0.010000,0.010000,-2.889207,3.143376,0.474800,0.525017,0.507749,0.524692,0.487052,0.188200,2.590898,-0.075960,-120.000000,0.415749,-0.431535,3.671268,-3.700858,179.448378,181.504968,0.050000,0.050000,0.020000,0.020000,2.927282,-3.137877,0.551782,0.446266,0.498835,0.460373,0.539345,-0.394860
7.200000,0.019895,1.204564,0.510073,201.796600,-0.245492,0.243916,-2.188485,2.167470,148.982513,148.408535,0.050000,0.050000,0.010000,0.010000,-2.891682,3.143398,0.469352,0.530452,0.507822,0.528820,0.483034,0.228932,2.578667,-0.219250,-120.000000,0.472714,-0.488474,2.911453,-2.909555,180.154194,182.214395,0.050000,0.050000,0.020000,0.020000,2.928917,-3.138454,0.558816,0.439243,0.496638,0.453501,0.542940,-0.447196
7.210000,0.029450,1.215508,0.436735,199.025085,-0.285269,0.283602,-1.800217,1.783032,149.515939,148.940901,0.050000,0.050000,0.010000,0.010000,-2.894107,3.143466,0.464402,0.535391,0.506697,0.531679,0.478493,0.265931,2.573159,0.027537,-120.000000,0.521790,-0.537248,2.095260,-2.062109,180.853782,182.916844,0.050000,0.050000,0.020000,0.020000,2.930165,-3.139450,0.564856,0.433245,0.500422,0.451824,0.550213,-0.491944
7.220000,0.038540,1.229668,0.470519,197.763306,-0.320880,0.319140,-1.377129,1.363938,150.041950,149.465825,0.050000,0.050000,0.010000,0.010000,-2.896398,3.143696,0.459976,0.539808,0.507215,0.535370,0.475575,0.298977,2.574383,0.044560,-120.000000,0.562475,-0.577369,1.235823,-1.172192,181.531295,183.593702,0.050000,0.050000,0.020000,0.020000,2.930297,-3.141719,0.569850,0.428326,0.500683,0.448311,0.554056,-0.528726
7.230000,0.047023,1.245494,0.502038,189.578476,-0.351315,0.349520,-0.925726,0.916645,150.534882,149.957630,0.050000,0.050000,0.010000,0.010000,-2.898187,3.144603,0.456198,0.543579,0.507698,0.538549,0.473115,0.327166,2.580067,0.816774,-120.000000,0.594405,-0.608483,0.346855,-0.254086,182.085993,184.117329,0.050000,0.050000,0.020000,0.020000,2.925801,-3.148942,0.573759,0.424521,0.512523,0.454202,0.565621,-0.557094
7.240000,0.054764,1.276598,0.466824,175.506912,-0.375744,0.373910,-0.453593,0.448690,150.951841,150.373279,0.050000,0.050000,0.010000,0.010000,-2.897121,3.149178,0.453170,0.546603,0.507158,0.540403,0.470451,0.349761,2.616440,1.033926,-117.360954,0.616842,-0.629851,-0.555830,0.675560,181.987607,183.925515,0.050000,0.050000,0.020000,0.020000,2.915961,-3.158878,0.576500,0.421913,0.515850,0.454638,0.569991,-0.576762
7.250000,0.061641,1.316458,0.251126,147.904327,-0.392649,0.390792,0.030102,-0.030813,151.128084,150.548074,0.050000,0.050000,0.010000,0.010000,-2.893131,3.155853,0.451076,0.548694,0.503851,0.539499,0.466418,0.365403,2.665158,0.551438,-99.020866,0.626641,-0.638281,-1.452483,1.596465,181.496212,183.415257,0.050000,0.050000,0.020000,0.020000,2.908398,-3.167744,0.577696,0.420885,0.508456,0.448256,0.565303,-0.585233
7.260000,0.067546,1.334402,-0.002694,125.022087,-0.402425,0.400590,0.515081,-0.511661,150.950807,150.371082,0.050000,0.050000,0.010000,0.010000,-2.893057,3.158504,0.449866,0.549907,0.499959,0.537499,0.462609,0.374452,2.681217,-0.035548,-82.377441,0.624299,-0.634296,-2.324339,2.489547,181.031281,182.944953,0.050000,0.050000,0.020000,0.020000,2.906738,-3.171516,0.577410,0.421371,0.499455,0.441799,0.558297,-0.582489
7.270000,0.072386,1.331638,-0.124574,87.940582,-0.403679,0.401931,0.991076,-0.983699,150.741944,150.162747,0.050000,0.050000,0.010000,0.010000,-2.894289,3.159710,0.449711,0.550073,0.498090,0.536221,0.461091,0.375646,2.659886,-0.340962,-53.276936,0.607660,-0.615776,-3.153291,3.336260,180.721974,182.633315,0.050000,0.050000,0.020000,0.020000,2.907120,-3.173253,0.575379,0.423630,0.494771,0.439838,0.553154,-0.566583
7.280000,0.076085,1.319082,-0.168777,46.394096,-0.396104,0.394508,1.447905,-1.436858,150.622352,150.043426,0.050000,0.050000,0.010000,0.010000,-2.895979,3.160379,0.450648,0.549154,0.497412,0.535015,0.461271,0.368722,2.620819,-0.348520,-25.314060,0.577470,-0.583506,-3.921156,4.118023,180.573445,182.483840,0.050000,0.050000,0.020000,0.020000,2.908249,-3.174202,0.571686,0.427575,0.494655,0.442483,0.550141,-0.538294
7.290000,0.078583,1.305207,-0.099516,16.648980,-0.381120,0.379734,1.876541,-1.862213,150.578333,149.999500,0.050000,0.050000,0.010000,0.010000,-2.897872,3.160793,0.452504,0.547325,0.498474,0.534423,0.463427,0.354979,2.582866,-0.200033,-1.558903,0.535260,-0.539061,-4.611925,4.818510,180.564249,182.474591,0.050000,0.050000,0.020000,0.020000,2.909721,-3.174770,0.566511,0.433022,0.496932,0.448005,0.547786,-0.498908
7.300000,0.079842,1.300877,-0.028062,-36.955856,-0.356667,0.355541,2.267905,-2.250774,150.677162,150.098126,0.050000,0.050000,0.010000,0.010000,-2.899881,3.161052,0.455534,0.544326,0.499570,0.532978,0.466483,0.332477,2.566335,-0.039244,23.005245,0.481706,-0.483165,-5.211558,5.423445,180.700400,182.611512,0.050000,0.050000,0.020000,0.020000,2.911386,-3.175115,0.559924,0.439896,0.499398,0.454730,0.544508,-0.448891
7.310000,0.079842,1.301441,-0.010037,-70.982010,-0.325121,0.324300,2.613368,-2.593994,150.868225,150.288805,0.050000,0.050000,0.010000,0.010000,-2.901957,3.161212,0.459449,0.540449,0.499846,0.530261,0.469585,0.303376,2.561477,-0.037098,42.645199,0.418762,-0.417821,-5.708154,5.920784,180.953417,182.865925,0.050000,0.050000,0.020000,0.020000,2.913164,-3.175318,0.552155,0.447961,0.499431,0.460539,0.538526,-0.389931
7.320000,0.078583,1.298881,-0.058532,-111.531601,-0.286325,0.285844,2.905772,-2.884778,151.169765,150.589747,0.050000,0.050000,0.010000,0.010000,-2.904076,3.161299,0.464270,0.535670,0.499102,0.526100,0.472602,0.267492,2.552972,-0.101948,67.210274,0.346519,-0.343172,-6.091440,6.300194,181.353057,183.267736,0.050000,0.050000,0.020000,0.020000,2.915014,-3.175424,0.543207,0.457208,0.498437,0.466473,0.530882,-0.322045
7.330000,0.076085,1.290743,-0.097752,-143.053497,-0.241745,0.241629,3.138857,-3.116916,151.557868,150.977087,0.050000,0.050000,0.010000,0.010000,-2.906223,3.161331,0.469819,0.530167,0.498501,0.521498,0.476268,0.226151,2.536347,-0.116253,86.945541,0.267116,-0.261408,-6.352827,6.553116,181.871160,183.788623,0.050000,0.050000,0.020000,0.020000,2.916910,-3.175460,0.533340,0.467370,0.498217,0.473682,0.523119,-0.247182
7.340000,0.072386,1.279561,-0.017262,-166.831573,-0.192772,0.193038,3.308171,-3.285985,152.011809,151.430143,0.050000,0.050000,0.010000,0.010000,-2.908387,3.161322,0.475922,0.524111,0.499735,0.517852,0.481726,0.180630,2.524975,-0.049996,102.049118,0.182722,-0.174751,-6.486915,6.674332,182.480575,184.401282,0.050000,0.050000,0.020000,0.020000,2.918835,-3.175447,0.522824,0.478170,0.499233,0.482314,0.515792,-0.167390
7.350000,0.067546,1.273745,0.100756,-186.433807,-0.140477,0.141130,3.411148,-3.389419,152.520420,151.937769,0.050000,0.050000,0.010000,0.010000,-2.910561,3.161279,0.482448,0.517634,0.501545,0.514319,0.487936,0.131917,2.526881,-0.025964,115.098923,0.095020,-0.084928,-6.495185,6.667680,183.169409,185.093755,0.050000,0.050000,0.020000,0.020000,2.920775,-3.175397,0.511875,0.489386,0.499602,0.490796,0.507662,-0.084328
7.360000,0.061641,1.264533,0.196719,-185.003967,-0.087619,0.088656,3.450724,-3.429984,153.026313,152.442688,0.050000,0.050000,0.010000,0.010000,-2.912735,3.161214,0.489049,0.511080,0.503017,0.510474,0.493953,0.082606,2.529932,-0.166106,116.389725,0.007362,0.004792,-6.451230,6.625450,183.867425,185.795434,0.050000,0.050000,0.020000,0.020000,2.922719,-3.175325,0.500920,0.500599,0.497453,0.497399,0.497640,-0.001205
7.370000,0.054764,1.253046,0.249696,-190.000000,-0.034101,0.035513,3.450539,-3.430286,153.546946,152.962324,0.050000,0.050000,0.010000,0.010000,-2.914908,3.161129,0.495737,0.504439,0.503829,0.506068,0.499543,0.032629,2.529780,-0.234151,116.995087,-0.079730,0.093725,-6.304879,6.431459,184.570420,186.502093,0.050000,0.050000,0.020000,0.020000,2.924660,-3.175237,0.490035,0.511714,0.496409,0.504780,0.488524,0.081283
7.380000,0.047023,1.241082,-0.182652,-190.000000,0.019392,-0.017610,3.440485,-3.421658,154.068543,153.482928,0.050000,0.050000,0.010000,0.010000,-2.917077,3.161028,0.502424,0.497799,0.497199,0.496081,0.499550,-0.017344,2.529857,-0.201678,116.648216,-0.164073,0.179477,-5.935207,6.030441,185.272536,187.207840,0.050000,0.050000,0.020000,0.020000,2.926588,-3.175147,0.479502,0.522420,0.496907,0.513051,0.480875,0.160878
7.390000,0.038540,1.229317,0.327611,-190.000000,0.072321,-0.070208,3.323747,-3.310234,154.590978,154.004372,0.050000,0.050000,0.010000,0.010000,-2.919235,3.160920,0.509039,0.491225,0.505024,0.496989,0.510348,-0.066796,2.535697,-0.142980,117.066483,-0.244193,0.260684,-5.445135,5.509894,185.978190,187.917107,0.050000,0.050000,0.020000,0.020000,2.928486,-3.175073,0.469514,0.532539,0.497807,0.521208,0.473974,0.236165
7.400000,0.029450,1.221905,0.299740,-190.000000,0.123534,-0.121147,3.106273,-3.097115,155.114099,154.526510,0.050000,0.050000,0.010000,0.010000,-2.921380,3.160809,0.515437,0.484861,0.504597,0.491871,0.514797,-0.114633,2.547928,-0.101924,117.213074,-0.318945,0.336182,-4.852112,4.884761,186.685462,188.627942,0.050000,0.050000,0.020000,0.020000,2.930338,-3.175035,0.460216,0.541924,0.498437,0.528634,0.467431,0.306017
7.410000,0.019895,1.220054,0.384498,-190.000000,0.172238,-0.169633,2.825294,-2.820356,155.637690,155.049129,0.050000,0.050000,0.010000,0.010000,-2.923508,3.160703,0.521516,0.478809,0.505896,0.488287,0.520305,-0.160088,2.568695,-0.078392,117.163910,-0.387322,0.404946,-4.167591,4.167040,187.392651,189.338590,0.050000,0.050000,0.020000,0.020000,2.932115,-3.175068,0.451736,0.550446,0.498798,0.535238,0.461341,0.369485
7.420000,0.010027,1.221586,0.366712,-190.000000,0.217865,-0.215100,2.491964,-2.491501,156.161396,155.571880,0.050000,0.050000,0.010000,0.010000,-2.925608,3.160620,0.527206,0.473138,0.505623,0.483819,0.524345,-0.202630,2.594439,-0.100374,116.483170,-0.448347,0.465987,-3.404038,3.369884,188.094896,190.044046,0.050000,0.050000,0.020000,0.020000,2.933756,-3.175245,0.444190,0.557986,0.498461,0.540613,0.455474,0.425696
7.430000,0.000000,1.222323,-0.172949,-190.000000,0.259924,-0.257061,2.112503,-2.116746,156.684554,156.094123,0.050000,0.050000,0.010000,0.010000,-2.927657,3.160596,0.532445,0.467911,0.497348,0.473702,0.522063,-0.241807,2.618657,-0.125432,116.656090,-0.501472,0.518753,-2.574808,2.507350,188.794825,190.746566,0.050000,0.050000,0.020000,0.020000,2.935124,-3.175738,0.437642,0.564483,0.498076,0.545202,0.450359,0.474214
7.440000,-0.010027,1.223043,0.312996,-190.000000,0.297982,-0.295090,1.692887,-1.701971,157.205753,156.614495,0.050000,0.050000,0.010000,0.010000,-2.929594,3.160728,0.537179,0.463180,0.504800,0.475735,0.531174,-0.277196,2.640575,-0.107980,117.319412,-0.546209,0.562760,-1.693770,1.594009,189.487491,191.439451,0.050000,0.050000,0.020000,0.020000,2.935808,-3.177063,0.432145,0.569885,0.498344,0.549487,0.446550,0.514685
7.450000,-0.019895,1.225326,0.261021,-182.320892,0.330902,-0.328052,1.239902,-1.253851,157.700548,157.108743,0.050000,0.050000,0.010000,0.010000,-2.931187,3.161368,0.541269,0.459085,0.504003,0.472080,0.533637,-0.307788,2.667278,0.056243,116.667236,-0.581853,0.597312,-0.775516,0.645168,190.126845,192.062855,0.050000,0.050000,0.020000,0.020000,2.934055,-3.181442,0.427777,0.574114,0.500863,0.554596,0.445281,0.546570
7.460000,-0.029450,1.232171,0.088739,-171.172897,0.358043,-0.355307,0.761374,-0.780093,158.149233,157.557846,0.050000,0.050000,0.010000,0.010000,-2.931250,3.164307,0.544636,0.455703,0.501361,0.467589,0.534190,-0.333005,2.698638,0.055194,108.283783,-0.606569,0.620595,0.162966,-0.321215,190.388788,192.207401,0.050000,0.050000,0.020000,0.020000,2.924803,-3.191442,0.424755,0.576958,0.500846,0.556822,0.443163,0.568295
7.470000,-0.038540,1.235031,0.118089,-127.553940,0.375949,-0.373402,0.267807,-0.291064,158.430033,157.843456,0.050000,0.050000,0.010000,0.010000,-2.925056,3.173275,0.546856,0.453460,0.501811,0.466268,0.536200,-0.349661,2.724313,-0.007701,90.020920,-0.618249,0.630603,1.099918,-1.282551,190.021985,191.792124,0.050000,0.050000,0.020000,0.020000,2.914869,-3.201329,0.423328,0.578179,0.499882,0.557164,0.441546,0.578091
7.480000,-0.047023,1.230232,0.013232,-113.899582,0.387528,-0.385233,-0.229851,0.202444,158.444158,157.875788,0.050000,0.050000,0.010000,0.010000,-2.922050,3.178884,0.548290,0.451994,0.500203,0.463997,0.536094,-0.360483,2.736442,-0.018167,73.145706,-0.617282,0.627790,2.013974,-2.217438,189.609572,191.371988,0.050000,0.050000,0.020000,0.020000,2.909997,-3.208130,0.423447,0.577836,0.499721,0.556958,0.441681,0.576385
7.490000,-0.054764,1.219837,0.092459,-80.357445,0.390819,-0.388799,-0.721293,0.690211,158.276758,157.713388,0.050000,0.050000,0.010000,0.010000,-2.922253,3.180859,0.548698,0.451553,0.501418,0.464600,0.537329,-0.363649,2.741222,0.076604,54.908348,-0.603718,0.612237,2.886687,-3.107209,189.285219,191.044855,0.050000,0.050000,0.020000,0.020000,2.909412,-3.210611,0.425103,0.575938,0.501175,0.556807,0.444162,0.563228
7.500000,-0.061641,1.217781,0.103545,-40.801620,0.385343,-0.383604,-1.195640,1.161366,158.171870,157.609181,0.050000,0.050000,0.010000,0.010000,-2.923382,3.181706,0.548019,0.452196,0.501588,0.465233,0.536976,-0.358719,2.759285,0.213933,28.146858,-0.576358,0.582779,3.699781,-3.933355,189.116549,190.875124,0.050000,0.050000,0.020000,0.020000,2.910157,-3.211633,0.428450,0.572336,0.503281,0.555889,0.448393,0.537480
7.510000,-0.067546,1.223790,0.090241,-26.963127,0.373887,-0.372434,-1.644159,1.607194,158.099423,157.536972,0.050000,0.050000,0.010000,0.010000,-2.924861,3.182109,0.546600,0.453580,0.501384,0.466140,0.535792,-0.348260,2.787681,0.255418,14.734720,-0.538552,0.542805,4.437198,-4.679655,189.027691,190.785778,0.050000,0.050000,0.020000,0.020000,2.911433,-3.212053,0.433085,0.567437,0.503917,0.552925,0.452503,0.502108
7.520000,-0.072386,1.226698,0.037336,18.338421,0.353600,-0.352436,-2.058404,2.019270,158.149498,157.586924,0.050000,0.050000,0.010000,0.010000,-2.926518,3.182276,0.544085,0.456059,0.500573,0.467412,0.533335,-0.329619,2.813549,0.179410,-7.169689,-0.489426,0.491478,5.085150,-5.332226,189.071079,190.829389,0.050000,0.050000,0.020000,0.020000,2.912979,-3.212157,0.439125,0.561127,0.502751,0.547575,0.456329,0.456229
