t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
2.500000,-0.061641,1.226501,-0.045824,-2.204955,0.028830,0.028885,0.070079,0.083674,10.008493,9.993730,0.050000,0.050000,0.010000,0.010000,-0.044553,0.012519,0.503604,0.503611,0.499297,0.496770,0.496765,0.000052,2.715255,0.010514,1.357648,0.026174,0.031442,0.089487,0.064410,9.969791,10.030537,0.050000,0.050000,0.020000,0.020000,0.028647,-0.029816,0.503272,0.503930,0.500161,0.497667,0.497173,0.004938
2.510000,-0.067546,1.220731,-0.034308,-2.378075,0.029753,0.029468,0.066923,0.080389,10.010024,9.992162,0.050000,0.050000,0.010000,0.010000,-0.045440,0.013416,0.503719,0.503683,0.499474,0.496816,0.496843,-0.000267,2.717154,0.008011,1.414618,0.026771,0.032352,0.086471,0.061019,9.967898,10.032304,0.050000,0.050000,0.020000,0.020000,0.029536,-0.030872,0.503346,0.504044,0.500123,0.497582,0.497059,0.005232
2.520000,-0.072386,1.215702,-0.031495,-2.528951,0.030659,0.030002,0.063697,0.077074,10.011631,9.990507,0.050000,0.050000,0.010000,0.010000,-0.046462,0.014438,0.503832,0.503750,0.499517,0.496764,0.496825,-0.000615,2.718857,0.006318,1.465702,0.027327,0.033238,0.083417,0.057569,9.965946,10.034103,0.050000,0.050000,0.020000,0.020000,0.030554,-0.032078,0.503416,0.504155,0.500097,0.497511,0.496957,0.005541
2.530000,-0.076085,1.212450,-0.009608,-2.626512,0.031542,0.030493,0.060408,0.073736,10.013276,9.988801,0.050000,0.050000,0.010000,0.010000,-0.047635,0.015599,0.503943,0.503812,0.499853,0.496933,0.497031,-0.000983,2.720177,0.008178,1.505299,0.027845,0.034097,0.080329,0.054066,9.963952,10.035910,0.050000,0.050000,0.020000,0.020000,0.031715,-0.033451,0.503481,0.504262,0.500125,0.497484,0.496898,0.005861
2.540000,-0.078583,1.210491,-0.011873,-2.685270,0.032398,0.030946,0.057061,0.070381,10.014928,9.987073,0.050000,0.050000,0.010000,0.010000,-0.048975,0.016917,0.504050,0.503868,0.499818,0.496826,0.496962,-0.001361,2.721160,0.005889,1.534803,0.028326,0.034927,0.077214,0.050517,9.961932,10.037707,0.050000,0.050000,0.020000,0.020000,0.033035,-0.035010,0.503541,0.504366,0.500090,0.497412,0.496793,0.006188
2.550000,-0.079842,1.209093,-0.007343,-2.727206,0.033224,0.031360,0.053663,0.067016,10.016571,9.985336,0.050000,0.050000,0.010000,0.010000,-0.050500,0.018407,0.504153,0.503920,0.499887,0.496801,0.496976,-0.001748,2.721836,0.003576,1.555088,0.028771,0.035725,0.074079,0.046927,9.959899,10.039472,0.050000,0.050000,0.020000,0.020000,0.034531,-0.036772,0.503596,0.504466,0.500055,0.497344,0.496692,0.006519
2.560000,-0.079842,1.208819,0.003743,-2.735438,0.034017,0.031740,0.050219,0.063645,10.018180,9.983613,0.050000,0.050000,0.010000,0.010000,-0.052226,0.020088,0.504252,0.503967,0.500057,0.496854,0.497068,-0.002135,2.722218,0.001955,1.566546,0.029183,0.036490,0.070927,0.043303,9.957867,10.041188,0.050000,0.050000,0.020000,0.020000,0.036220,-0.038757,0.503648,0.504561,0.500030,0.497287,0.496602,0.006850
2.570000,-0.078583,1.209835,0.007963,-2.704940,0.034772,0.032089,0.046737,0.060274,10.019725,9.981931,0.050000,0.050000,0.010000,0.010000,-0.054175,0.021976,0.504346,0.504011,0.500122,0.496832,0.497083,-0.002516,2.722241,0.002265,1.567225,0.029563,0.037218,0.067764,0.039652,9.955851,10.042831,0.050000,0.050000,0.020000,0.020000,0.038119,-0.040984,0.503695,0.504652,0.500035,0.497255,0.496537,0.007176
2.580000,-0.076085,1.211562,0.019169,-2.653141,0.035488,0.032409,0.043223,0.056907,10.021190,9.980306,0.050000,0.050000,0.010000,0.010000,-0.056365,0.024090,0.504436,0.504051,0.500294,0.496894,0.497182,-0.002886,2.722021,-0.002289,1.560638,0.029912,0.037908,0.064596,0.035980,9.953863,10.044384,0.050000,0.050000,0.020000,0.020000,0.040248,-0.043474,0.503739,0.504738,0.499965,0.497169,0.496420,0.007495
2.590000,-0.072386,1.214347,0.017166,-2.569592,0.036159,0.032705,0.039685,0.053547,10.022552,9.978758,0.050000,0.050000,0.010000,0.010000,-0.058817,0.026447,0.504520,0.504088,0.500263,0.496808,0.497131,-0.003238,2.721456,-0.002074,1.543686,0.030234,0.038559,0.061425,0.032294,9.951917,10.045826,0.050000,0.050000,0.020000,0.020000,0.042627,-0.046241,0.503779,0.504820,0.499968,0.497142,0.496361,0.007804
2.600000,-0.067546,1.218144,0.006700,-2.455680,0.036784,0.032978,0.036128,0.050199,10.023792,9.977308,0.050000,0.050000,0.010000,0.010000,-0.061549,0.029062,0.504598,0.504122,0.500103,0.496629,0.496986,-0.003568,2.720527,-0.003028,1.515799,0.030529,0.039166,0.058256,0.028599,9.950030,10.047137,0.050000,0.050000,0.020000,0.020000,0.045272,-0.049302,0.503816,0.504896,0.499954,0.497103,0.496294,0.008096
2.610000,-0.061641,1.222987,-0.009108,-2.310376,0.037358,0.033232,0.032561,0.046864,10.024892,9.975974,0.050000,0.050000,0.010000,0.010000,-0.064582,0.031948,0.504670,0.504154,0.499860,0.496393,0.496780,-0.003868,2.719309,-0.002360,1.479256,0.030800,0.039730,0.055092,0.024902,9.948213,10.048301,0.050000,0.050000,0.020000,0.020000,0.048202,-0.052666,0.503850,0.504966,0.499964,0.497085,0.496248,0.008370
2.620000,-0.054764,1.229263,0.013542,-2.122099,0.037878,0.033472,0.028991,0.043546,10.025833,9.974780,0.050000,0.050000,0.010000,0.010000,-0.067931,0.035113,0.504735,0.504184,0.500208,0.496605,0.497018,-0.004131,2.717725,-0.001001,1.431756,0.031049,0.040246,0.051938,0.021210,9.946483,10.049304,0.050000,0.050000,0.020000,0.020000,0.051432,-0.056338,0.503881,0.505031,0.499985,0.497078,0.496216,0.008622
2.630000,-0.047023,1.238745,0.024438,-1.837635,0.038334,0.033707,0.025425,0.040244,10.026581,9.973778,0.050000,0.050000,0.010000,0.010000,-0.071609,0.038558,0.504792,0.504213,0.500375,0.496687,0.497121,-0.004337,2.716056,-0.002146,1.381688,0.031276,0.040716,0.048794,0.017528,9.944842,10.050141,0.050000,0.050000,0.020000,0.020000,0.054973,-0.060312,0.503909,0.505089,0.499967,0.497043,0.496158,0.008849
2.640000,-0.038540,1.245833,0.038409,-1.624997,0.038733,0.033930,0.021869,0.036962,10.027177,9.972924,0.050000,0.050000,0.010000,0.010000,-0.075624,0.042279,0.504841,0.504241,0.500589,0.496811,0.497261,-0.004502,2.713757,-0.005770,1.312716,0.031486,0.041136,0.045665,0.013863,9.943316,10.050800,0.050000,0.050000,0.020000,0.020000,0.058833,-0.064577,0.503936,0.505142,0.499912,0.496982,0.496077,0.009046
2.650000,-0.029450,1.254962,0.041986,-1.351125,0.039069,0.034149,0.018332,0.033700,10.027611,9.972244,0.050000,0.050000,0.010000,0.010000,-0.079979,0.046260,0.504883,0.504268,0.500644,0.496820,0.497282,-0.004612,2.709187,-0.004387,1.175594,0.031692,0.041491,0.042551,0.010220,9.941982,10.051261,0.050000,0.050000,0.020000,0.020000,0.063011,-0.069110,0.503961,0.505186,0.499933,0.496979,0.496060,0.009186
2.660000,-0.019895,1.265661,0.026011,-1.030183,0.039338,0.034366,0.014819,0.030458,10.027892,9.971752,0.050000,0.050000,0.010000,0.010000,-0.084668,0.050477,0.504917,0.504296,0.500399,0.496611,0.497077,-0.004660,2.702239,0.008702,0.967155,0.031908,0.041769,0.039452,0.006606,9.940916,10.051530,0.050000,0.050000,0.020000,0.020000,0.067496,-0.073876,0.503988,0.505221,0.500133,0.497109,0.496184,0.009243
2.670000,-0.010027,1.276243,0.036764,-0.712695,0.039540,0.034584,0.011338,0.027237,10.028049,9.971432,0.050000,0.050000,0.010000,0.010000,-0.089674,0.054894,0.504942,0.504323,0.500564,0.496716,0.497181,-0.004646,2.696332,0.027728,0.789957,0.032129,0.041975,0.036369,0.003030,9.940073,10.051656,0.050000,0.050000,0.020000,0.020000,0.072274,-0.078834,0.504016,0.505247,0.500425,0.497307,0.496384,0.009229
2.680000,-0.000000,1.288180,0.025630,-0.354602,0.039671,0.034805,0.007895,0.024037,10.028108,9.971285,0.050000,0.050000,0.010000,0.010000,-0.094973,0.059469,0.504959,0.504350,0.500393,0.496576,0.497032,-0.004562,2.692748,0.045276,0.682440,0.032341,0.042124,0.033301,-0.000505,9.939374,10.051685,0.050000,0.050000,0.020000,0.020000,0.077319,-0.083933,0.504043,0.505265,0.500694,0.497489,0.496572,0.009170
2.690000,0.010027,1.297551,-0.042200,-0.073457,0.039741,0.035022,0.004495,0.020859,10.028116,9.971257,0.050000,0.050000,0.010000,0.010000,-0.100533,0.064152,0.504967,0.504378,0.499353,0.495789,0.496232,-0.004423,2.680437,0.052023,0.313103,0.032596,0.042164,0.030248,-0.003990,9.939069,10.051662,0.050000,0.050000,0.020000,0.020000,0.082592,-0.089117,0.504074,0.505270,0.500798,0.497543,0.496646,0.008969
2.700000,0.019895,1.303312,0.006342,0.099363,0.039759,0.035224,0.001143,0.017703,10.028111,9.971291,0.050000,0.050000,0.010000,0.010000,-0.106310,0.068890,0.504970,0.504403,0.500097,0.496346,0.496771,-0.004251,2.663562,0.098968,-0.193155,0.032922,0.042069,0.027203,-0.007416,9.939247,10.051698,0.050000,0.050000,0.020000,0.020000,0.088043,-0.094330,0.504115,0.505258,0.501518,0.498052,0.497195,0.008574
2.710000,0.029450,1.309140,0.031376,0.274193,0.039726,0.035413,-0.002158,0.014571,10.028113,9.971370,0.050000,0.050000,0.010000,0.010000,-0.112246,0.073627,0.504966,0.504427,0.500481,0.496637,0.497041,-0.004043,2.651612,0.167918,-0.551634,0.033289,0.041867,0.024163,-0.010774,9.939718,10.051862,0.050000,0.050000,0.020000,0.020000,0.093617,-0.099517,0.504161,0.505233,0.502575,0.498811,0.498006,0.008041
2.720000,0.038540,1.316988,0.048161,0.509641,0.039638,0.035594,-0.005403,0.011465,10.028147,9.971493,0.050000,0.050000,0.010000,0.010000,-0.118283,0.078312,0.504955,0.504449,0.500739,0.496838,0.497217,-0.003790,2.646024,0.214314,-0.719275,0.033660,0.041599,0.021126,-0.014060,9.940281,10.052150,0.050000,0.050000,0.020000,0.020000,0.099260,-0.104620,0.504207,0.505200,0.503287,0.499309,0.498565,0.007443
2.730000,0.047023,1.327896,0.069737,0.836885,0.039484,0.035777,-0.008589,0.008384,10.028249,9.971649,0.050000,0.050000,0.010000,0.010000,-0.124361,0.082890,0.504935,0.504472,0.501069,0.497101,0.497448,-0.003475,2.646588,0.227094,-0.702353,0.033996,0.041302,0.018095,-0.017271,9.940772,10.052498,0.050000,0.050000,0.020000,0.020000,0.104916,-0.109581,0.504249,0.505163,0.503483,0.499425,0.498740,0.006848
2.740000,0.054764,1.339531,0.029135,1.185937,0.039264,0.035964,-0.011711,0.005328,10.028457,9.971805,0.050000,0.050000,0.010000,0.010000,-0.130426,0.087311,0.504908,0.504495,0.500447,0.496654,0.496964,-0.003093,2.647109,0.215530,-0.686724,0.034299,0.040976,0.015073,-0.020406,9.941190,10.052899,0.050000,0.050000,0.020000,0.020000,0.110531,-0.114350,0.504287,0.505122,0.503305,0.499263,0.498638,0.006259
2.750000,0.061641,1.348724,-0.001359,1.461718,0.038985,0.036149,-0.014767,0.002298,10.028785,9.971912,0.050000,0.050000,0.010000,0.010000,-0.136419,0.091536,0.504873,0.504518,0.499979,0.496330,0.496596,-0.002659,2.648484,0.199604,-0.645483,0.034564,0.040628,0.012064,-0.023467,9.941520,10.053328,0.050000,0.050000,0.020000,0.020000,0.116050,-0.118885,0.504320,0.505078,0.503061,0.499055,0.498487,0.005684
2.760000,0.067546,1.354998,0.023651,1.649938,0.038657,0.036322,-0.017754,-0.000705,10.029232,9.971937,0.050000,0.050000,0.010000,0.010000,-0.142286,0.095529,0.504832,0.504540,0.500363,0.496648,0.496867,-0.002190,2.647365,0.179553,-0.679064,0.034806,0.040242,0.009072,-0.026452,9.941797,10.053829,0.050000,0.050000,0.020000,0.020000,0.121419,-0.123154,0.504351,0.505030,0.502754,0.498802,0.498293,0.005096
2.770000,0.072386,1.359042,0.028157,1.771259,0.038288,0.036477,-0.020669,-0.003681,10.029787,9.971863,0.050000,0.050000,0.010000,0.010000,-0.147973,0.099271,0.504786,0.504559,0.500432,0.496734,0.496904,-0.001698,2.644988,0.177813,-0.750368,0.035032,0.039813,0.006098,-0.029362,9.942019,10.054431,0.050000,0.050000,0.020000,0.020000,0.126589,-0.127137,0.504379,0.504976,0.502727,0.498761,0.498313,0.004482
2.780000,0.076085,1.362259,0.042081,1.867762,0.037880,0.036612,-0.023513,-0.006628,10.030444,9.971681,0.050000,0.050000,0.010000,0.010000,-0.153429,0.102750,0.504735,0.504576,0.500645,0.496933,0.497052,-0.001189,2.647417,0.182152,-0.677497,0.035213,0.039370,0.003147,-0.032195,9.942142,10.055015,0.050000,0.050000,0.020000,0.020000,0.131519,-0.130822,0.504402,0.504921,0.502793,0.498794,0.498404,0.003896
2.790000,0.078583,1.365639,0.050259,1.969171,0.037434,0.036728,-0.026285,-0.009544,10.031205,9.971384,0.050000,0.050000,0.010000,0.010000,-0.158616,0.105961,0.504679,0.504591,0.500771,0.497069,0.497135,-0.000662,2.651643,0.163007,-0.550718,0.035340,0.038924,0.000221,-0.034954,9.942178,10.055518,0.050000,0.050000,0.020000,0.020000,0.136177,-0.134204,0.504417,0.504865,0.502500,0.498562,0.498226,0.003359
2.800000,0.079842,1.367472,0.059462,2.024159,0.036956,0.036820,-0.028983,-0.012428,10.032051,9.970980,0.050000,0.050000,0.010000,0.010000,-0.163500,0.108905,0.504619,0.504602,0.500912,0.497219,0.497232,-0.000127,2.655655,0.137687,-0.430348,0.035414,0.038475,-0.002674,-0.037641,9.942158,10.055932,0.050000,0.050000,0.020000,0.020000,0.140539,-0.137285,0.504427,0.504809,0.502111,0.498264,0.497977,0.002869
2.810000,0.079842,1.373465,0.065088,2.203946,0.036432,0.036902,-0.031607,-0.015277,10.033035,9.970438,0.050000,0.050000,0.010000,0.010000,-0.168059,0.111588,0.504554,0.504613,0.500998,0.497333,0.497289,0.000441,2.672361,0.114751,0.070839,0.035359,0.038099,-0.005531,-0.040260,9.942169,10.055861,0.050000,0.050000,0.020000,0.020000,0.144588,-0.140066,0.504420,0.504762,0.501760,0.498005,0.497748,0.002569
2.820000,0.078583,1.378472,0.015330,2.354164,0.035868,0.036971,-0.034157,-0.018093,10.034145,9.969761,0.050000,0.050000,0.010000,0.010000,-0.172279,0.114014,0.504483,0.504621,0.500235,0.496814,0.496710,0.001034,2.681438,0.036168,0.343144,0.035221,0.037752,-0.008342,-0.042817,9.942261,10.055505,0.050000,0.050000,0.020000,0.020000,0.148315,-0.142557,0.504402,0.504719,0.500555,0.497114,0.496877,0.002373
2.830000,0.076085,1.377388,-0.016356,2.321627,0.035282,0.037008,-0.036633,-0.020873,10.035293,9.969005,0.050000,0.050000,0.010000,0.010000,-0.176149,0.116192,0.504410,0.504626,0.499749,0.496504,0.496343,0.001618,2.684290,-0.007010,0.428703,0.035038,0.037397,-0.011103,-0.045313,9.942421,10.055047,0.050000,0.050000,0.020000,0.020000,0.151719,-0.144774,0.504380,0.504675,0.499893,0.496635,0.496414,0.002212
2.840000,0.072386,1.372019,-0.027728,2.160559,0.034687,0.037002,-0.039035,-0.023614,10.036406,9.968227,0.050000,0.050000,0.010000,0.010000,-0.179667,0.118136,0.504336,0.504625,0.499575,0.496429,0.496212,0.002169,2.683946,-0.016832,0.418382,0.034829,0.037016,-0.013812,-0.047750,9.942617,10.054588,0.050000,0.050000,0.020000,0.020000,0.154802,-0.146737,0.504354,0.504627,0.499742,0.496541,0.496336,0.002049
2.850000,0.067546,1.366029,-0.033045,1.980858,0.034087,0.036950,-0.041366,-0.026315,10.037461,9.967453,0.050000,0.050000,0.010000,0.010000,-0.182839,0.119862,0.504261,0.504619,0.499493,0.496424,0.496156,0.002684,2.683227,-0.007224,0.396810,0.034599,0.036606,-0.016469,-0.050126,9.942839,10.054143,0.050000,0.050000,0.020000,0.020000,0.157577,-0.148464,0.504325,0.504576,0.499889,0.496673,0.496485,0.001881
2.860000,0.061641,1.358832,-0.021791,1.764951,0.033486,0.036850,-0.043628,-0.028972,10.038430,9.966714,0.050000,0.050000,0.010000,0.010000,-0.185676,0.121388,0.504186,0.504606,0.499666,0.496610,0.496295,0.003154,2.684262,0.004292,0.427866,0.034335,0.036178,-0.019072,-0.052444,9.943112,10.053653,0.050000,0.050000,0.020000,0.020000,0.160054,-0.149973,0.504292,0.504522,0.500066,0.496831,0.496658,0.001728
2.870000,0.054764,1.353271,-0.025892,1.598132,0.032878,0.036707,-0.045823,-0.031583,10.039330,9.966004,0.050000,0.050000,0.010000,0.010000,-0.188193,0.122727,0.504110,0.504588,0.499603,0.496620,0.496261,0.003589,2.686563,0.011134,0.496874,0.034032,0.035742,-0.021620,-0.054702,9.943467,10.053074,0.050000,0.050000,0.020000,0.020000,0.162249,-0.151278,0.504254,0.504468,0.500171,0.496938,0.496777,0.001602
2.880000,0.047023,1.347208,-0.032282,1.416249,0.032268,0.036520,-0.047951,-0.034145,10.040146,9.965343,0.050000,0.050000,0.010000,0.010000,-0.190407,0.123894,0.504033,0.504565,0.499505,0.496604,0.496205,0.003986,2.689337,0.010538,0.580115,0.033688,0.035300,-0.024112,-0.056903,9.943920,10.052387,0.050000,0.050000,0.020000,0.020000,0.164177,-0.152395,0.504211,0.504412,0.500162,0.496963,0.496812,0.001511
2.890000,0.038540,1.340753,-0.052309,1.222601,0.031656,0.036288,-0.050016,-0.036658,10.040864,9.964747,0.050000,0.050000,0.010000,0.010000,-0.192334,0.124899,0.503957,0.504536,0.499198,0.496431,0.495997,0.004342,2.692298,0.012016,0.668936,0.033301,0.034854,-0.026546,-0.059048,9.944483,10.051584,0.050000,0.050000,0.020000,0.020000,0.165854,-0.153336,0.504162,0.504357,0.500184,0.497016,0.496871,0.001456
2.900000,0.029450,1.333608,-0.056696,1.008239,0.031045,0.036010,-0.052018,-0.039118,10.041467,9.964238,0.050000,0.050000,0.010000,0.010000,-0.193992,0.125753,0.503881,0.504501,0.499131,0.496438,0.495972,0.004655,2.694949,0.011539,0.748472,0.032874,0.034403,-0.028920,-0.061138,9.945154,10.050674,0.050000,0.050000,0.020000,0.020000,0.167296,-0.154113,0.504109,0.504300,0.500177,0.497051,0.496908,0.001433
2.910000,0.019895,1.325052,-0.055909,0.751548,0.030440,0.035682,-0.053961,-0.041525,10.041922,9.963845,0.050000,0.050000,0.010000,0.010000,-0.195397,0.126464,0.503805,0.504460,0.499143,0.496503,0.496012,0.004914,2.697893,0.009584,0.836785,0.032405,0.033948,-0.031234,-0.063175,9.945946,10.049645,0.050000,0.050000,0.020000,0.020000,0.168515,-0.154736,0.504051,0.504243,0.500147,0.497072,0.496928,0.001446
2.920000,0.010027,1.312172,-0.060272,0.365174,0.029854,0.035292,-0.055845,-0.043875,10.042147,9.963649,0.050000,0.050000,0.010000,0.010000,-0.196563,0.127040,0.503732,0.504411,0.499076,0.496508,0.495998,0.005097,2.701255,0.012875,0.937650,0.031894,0.033494,-0.033486,-0.065160,9.946875,10.048480,0.050000,0.050000,0.020000,0.020000,0.169525,-0.155212,0.503987,0.504187,0.500197,0.497158,0.497008,0.001500
2.930000,0.000000,1.300754,-0.058556,0.022631,0.029284,0.034844,-0.057675,-0.046167,10.042161,9.963637,0.050000,0.050000,0.010000,0.010000,-0.197504,0.127484,0.503660,0.504355,0.499102,0.496581,0.496060,0.005211,2.705026,0.012398,1.050768,0.031338,0.033043,-0.035675,-0.067094,9.947957,10.047163,0.050000,0.050000,0.020000,0.020000,0.170334,-0.155547,0.503917,0.504130,0.500190,0.497205,0.497045,0.001598
2.940000,-0.010027,1.293150,-0.088310,-0.205507,0.028719,0.034350,-0.059451,-0.048398,10.042032,9.963752,0.050000,0.050000,0.010000,0.010000,-0.198232,0.127804,0.503590,0.504294,0.498646,0.496292,0.495764,0.005279,2.708479,0.012445,1.154366,0.030740,0.032593,-0.037800,-0.068979,9.949189,10.045704,0.050000,0.050000,0.020000,0.020000,0.170955,-0.155749,0.503842,0.504074,0.500191,0.497261,0.497088,0.001738
2.950000,-0.019895,1.278178,-0.068831,-0.654645,0.028181,0.033790,-0.061177,-0.050568,10.041617,9.964129,0.050000,0.050000,0.010000,0.010000,-0.198758,0.128001,0.503523,0.504224,0.498944,0.496566,0.496041,0.005257,2.712136,0.006127,1.264071,0.030099,0.032147,-0.039859,-0.070817,9.950578,10.044094,0.050000,0.050000,0.020000,0.020000,0.171394,-0.155820,0.503762,0.504018,0.500094,0.497249,0.497057,0.001920
2.960000,-0.029450,1.270761,-0.067949,-0.877161,0.027649,0.033186,-0.062854,-0.052675,10.041056,9.964643,0.050000,0.050000,0.010000,0.010000,-0.199092,0.128081,0.503456,0.504148,0.498958,0.496626,0.496107,0.005190,2.715414,0.011992,1.362412,0.029418,0.031703,-0.041853,-0.072608,9.952116,10.042348,0.050000,0.050000,0.020000,0.020000,0.171661,-0.155767,0.503677,0.503963,0.500184,0.497380,0.497166,0.002142
2.970000,-0.038540,1.260191,-0.074577,-1.194263,0.027132,0.032529,-0.064485,-0.054718,10.040286,9.965355,0.050000,0.050000,0.010000,0.010000,-0.199244,0.128047,0.503391,0.504066,0.498856,0.496599,0.496093,0.005060,2.718215,0.008464,1.446455,0.028700,0.031257,-0.043780,-0.074355,9.953787,10.040483,0.050000,0.050000,0.020000,0.020000,0.171764,-0.155595,0.503587,0.503907,0.500130,0.497407,0.497167,0.002397
2.980000,-0.047023,1.249518,-0.098944,-1.514461,0.026630,0.031821,-0.066070,-0.056695,10.039304,9.966272,0.050000,0.050000,0.010000,0.010000,-0.199223,0.127903,0.503329,0.503978,0.498483,0.496366,0.495879,0.004866,2.720832,0.011349,1.524961,0.027948,0.030810,-0.045640,-0.076058,9.955587,10.038505,0.050000,0.050000,0.020000,0.020000,0.171710,-0.155306,0.503493,0.503851,0.500174,0.497510,0.497242,0.002683
2.990000,-0.054764,1.239861,-0.114894,-1.804183,0.026142,0.031064,-0.067613,-0.058607,10.038127,9.967378,0.050000,0.050000,0.010000,0.010000,-0.199037,0.127650,0.503268,0.503883,0.498238,0.496228,0.495766,0.004614,2.723520,0.020337,1.605606,0.027161,0.030362,-0.047433,-0.077718,9.957517,10.036413,0.050000,0.050000,0.020000,0.020000,0.171505,-0.154905,0.503395,0.503795,0.500312,0.497688,0.497388,0.003000
3.000000,-0.061641,1.231207,-0.049448,-2.063799,0.025665,0.030262,-0.069114,-0.060451,10.036773,9.968661,0.050000,0.050000,0.010000,0.010000,-0.198693,0.127292,0.503208,0.503783,0.499242,0.497025,0.496594,0.004310,2.726430,0.008845,1.692910,0.026340,0.029915,-0.049158,-0.079337,9.959586,10.034196,0.050000,0.050000,0.020000,0.020000,0.171155,-0.154394,0.503292,0.503739,0.500136,0.497632,0.497297,0.003352
3.010000,-0.067546,1.224959,-0.030327,-2.251232,0.025191,0.029424,-0.070576,-0.062229,10.035290,9.970075,0.050000,0.050000,0.010000,0.010000,-0.198200,0.126833,0.503149,0.503678,0.499535,0.497290,0.496893,0.003967,2.728454,0.007629,1.753607,0.025489,0.029465,-0.050815,-0.080916,9.961761,10.031890,0.050000,0.050000,0.020000,0.020000,0.170667,-0.153778,0.503186,0.503683,0.500117,0.497698,0.497325,0.003727
3.020000,-0.072386,1.219324,-0.015259,-2.420282,0.024721,0.028551,-0.071998,-0.063939,10.033688,9.971613,0.050000,0.050000,0.010000,0.010000,-0.197563,0.126275,0.503090,0.503569,0.499766,0.497507,0.497148,0.003590,2.730085,0.005102,1.802537,0.024612,0.029008,-0.052405,-0.082454,9.964027,10.029511,0.050000,0.050000,0.020000,0.020000,0.170047,-0.153061,0.503077,0.503626,0.500078,0.497751,0.497339,0.004121
3.030000,-0.076085,1.217057,-0.009799,-2.488289,0.024242,0.027654,-0.073382,-0.065583,10.032035,9.973208,0.050000,0.050000,0.010000,0.010000,-0.196792,0.125623,0.503030,0.503457,0.499850,0.497615,0.497295,0.003198,2.731359,0.005245,1.840782,0.023713,0.028545,-0.053927,-0.083954,9.966369,10.027072,0.050000,0.050000,0.020000,0.020000,0.169303,-0.152248,0.502964,0.503568,0.500080,0.497837,0.497384,0.004530
3.040000,-0.078583,1.215208,-0.007582,-2.543771,0.023756,0.026736,-0.074728,-0.067161,10.030338,9.974854,0.050000,0.050000,0.010000,0.010000,-0.195895,0.124883,0.502970,0.503342,0.499884,0.497686,0.497406,0.002793,2.732259,0.005150,1.867776,0.022792,0.028071,-0.055381,-0.085415,9.968771,10.024589,0.050000,0.050000,0.020000,0.020000,0.168442,-0.151345,0.502849,0.503509,0.500079,0.497922,0.497428,0.004949
3.050000,-0.079842,1.213613,-0.008845,-2.591608,0.023262,0.025798,-0.076037,-0.068673,10.028604,9.976544,0.050000,0.050000,0.010000,0.010000,-0.194878,0.124057,0.502908,0.503225,0.499864,0.497718,0.497480,0.002377,2.732891,0.002933,1.886730,0.021854,0.027587,-0.056767,-0.086838,9.971221,10.022072,0.050000,0.050000,0.020000,0.020000,0.167470,-0.150356,0.502732,0.503448,0.500045,0.497985,0.497447,0.005374
3.060000,-0.079842,1.213446,0.003576,-2.596607,0.022754,0.024844,-0.077308,-0.070121,10.026861,9.978249,0.050000,0.050000,0.010000,0.010000,-0.193750,0.123151,0.502844,0.503105,0.500055,0.497908,0.497712,0.001959,2.733222,0.001502,1.896672,0.020901,0.027091,-0.058087,-0.088224,9.973706,10.019535,0.050000,0.050000,0.020000,0.020000,0.166394,-0.149285,0.502613,0.503386,0.500023,0.498058,0.497478,0.005803
3.070000,-0.078583,1.214473,0.012445,-2.565815,0.022232,0.023879,-0.078542,-0.071504,10.025133,9.979946,0.050000,0.050000,0.010000,0.010000,-0.192517,0.122170,0.502779,0.502985,0.500191,0.498059,0.497905,0.001544,2.733189,-0.000334,1.895657,0.019934,0.026581,-0.059339,-0.089573,9.976210,10.016992,0.050000,0.050000,0.020000,0.020000,0.165221,-0.148139,0.502492,0.503323,0.499995,0.498127,0.497504,0.006231
3.080000,-0.076085,1.216704,0.015545,-2.498882,0.021690,0.022908,-0.079738,-0.072824,10.023445,9.981608,0.050000,0.050000,0.010000,0.010000,-0.191188,0.121118,0.502711,0.502863,0.500238,0.498145,0.498031,0.001141,2.732895,-0.001144,1.886859,0.018958,0.026056,-0.060524,-0.090884,9.978720,10.014454,0.050000,0.050000,0.020000,0.020000,0.163958,-0.146922,0.502370,0.503257,0.499982,0.498210,0.497544,0.006655
3.090000,-0.072386,1.219642,0.016022,-2.410727,0.021128,0.021932,-0.080896,-0.074081,10.021813,9.983221,0.050000,0.050000,0.010000,0.010000,-0.189768,0.120001,0.502641,0.502741,0.500246,0.498204,0.498128,0.000753,2.732320,-0.002456,1.869600,0.017973,0.025515,-0.061643,-0.092159,9.981222,10.011933,0.050000,0.050000,0.020000,0.020000,0.162612,-0.145640,0.502247,0.503189,0.499962,0.498287,0.497580,0.007071
